#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  zeta  5026  0.3103785989646506
CI  zeta  5027  0.31019351921632515
CI  zeta  5028  0.31000858659024955
CI  zeta  5029  0.3098238009403514
CI  zeta  5030  0.3096391621205802
CI  zeta  5031  0.3094546699851901
CI  zeta  5032  0.30927032438850066
CI  zeta  5033  0.3090861251850491
CI  zeta  5034  0.30890207222956845
CI  zeta  5035  0.30871816537692254
CI  zeta  5036  0.30853440448221453
CI  zeta  5037  0.308350789400613
CI  zeta  5038  0.3081673199875259
CI  zeta  5039  0.3079839960985571
CI  zeta  5040  0.3078008175894411
CI  zeta  5041  0.3076177843160867
CI  zeta  5042  0.30743489613457664
CI  zeta  5043  0.3072521529011897
CI  zeta  5044  0.30706955447235695
CI  zeta  5045  0.306887100704662
CI  zeta  5046  0.3067047914548843
CI  zeta  5047  0.3065226265799556
CI  zeta  5048  0.30634060593700374
CI  zeta  5049  0.30615872938330885
CI  zeta  5050  0.3059769967763034
CI  zeta  5051  0.30579540797361593
CI  zeta  5052  0.30561396283304904
CI  zeta  5053  0.30543266121253587
CI  zeta  5054  0.30525150297020565
CI  zeta  5055  0.30507048796436165
CI  zeta  5056  0.30488961605345954
CI  zeta  5057  0.30470888709615096
CI  zeta  5058  0.3045283009511964
CI  zeta  5059  0.3043478574775957
CI  zeta  5060  0.3041675565344577
CI  zeta  5061  0.30398739798108704
CI  zeta  5062  0.3038073816769409
CI  zeta  5063  0.3036275074816504
CI  zeta  5064  0.30344777525504274
CI  zeta  5065  0.3032681848570539
CI  zeta  5066  0.3030887361478159
CI  zeta  5067  0.30290942898761297
CI  zeta  5068  0.30273026323694713
CI  zeta  5069  0.30255123875640744
CI  zeta  5070  0.30237235540680074
CI  zeta  5071  0.3021936130490644
CI  zeta  5072  0.30201501154433175
CI  zeta  5073  0.30183655075388843
CI  zeta  5074  0.30165823053915086
CI  zeta  5075  0.30148005076177475
CI  zeta  5076  0.301302011283503
CI  zeta  5077  0.30112411196627437
CI  zeta  5078  0.3009463526722236
CI  zeta  5079  0.3007687332635724
CI  zeta  5080  0.3005912536027821
CI  zeta  5081  0.300413913552401
CI  zeta  5082  0.30023671297517335
CI  zeta  5083  0.30005965173408283
CI  zeta  5084  0.299882729692135
CI  zeta  5085  0.29970594671259654
CI  zeta  5086  0.299529302658843
CI  zeta  5087  0.2993527973944458
CI  zeta  5088  0.2991764307831507
CI  zeta  5089  0.2990002026887686
CI  zeta  5090  0.29882411297539346
CI  zeta  5091  0.29864816150718454
CI  zeta  5092  0.29847234814856227
CI  zeta  5093  0.29829667276399074
CI  zeta  5094  0.2981211352181517
CI  zeta  5095  0.29794573537590097
CI  zeta  5096  0.29777047310222504
CI  zeta  5097  0.2975953482623064
CI  zeta  5098  0.29742036072139266
CI  zeta  5099  0.29724551034503643
CI  zeta  5100  0.2970707969988119
CI  zeta  5101  0.2968962205485328
CI  zeta  5102  0.29672178086014356
CI  zeta  5103  0.29654747779974083
CI  zeta  5104  0.29637331123359556
CI  zeta  5105  0.2961992810280874
CI  zeta  5106  0.2960253870498356
CI  zeta  5107  0.2958516291655682
CI  zeta  5108  0.2956780072421438
CI  zeta  5109  0.29550452114661707
CI  zeta  5110  0.2953311707461949
CI  zeta  5111  0.29515795590823674
CI  zeta  5112  0.29498487650025423
CI  zeta  5113  0.2948119323899115
CI  zeta  5114  0.29463912344500337
CI  zeta  5115  0.2944664495335422
CI  zeta  5116  0.29429391052367104
CI  zeta  5117  0.2941215062836418
CI  zeta  5118  0.2939492366818806
CI  zeta  5119  0.2937771015870093
CI  zeta  5120  0.29360510086780234
CI  zeta  5121  0.29343323439312113
CI  zeta  5122  0.29326150203202306
CI  zeta  5123  0.29308990365371784
CI  zeta  5124  0.29291843912758936
CI  zeta  5125  0.29274710832313044
CI  zeta  5126  0.2925759111100079
CI  zeta  5127  0.2924048473580628
CI  zeta  5128  0.2922339169372234
CI  zeta  5129  0.2920631197176572
CI  zeta  5130  0.2918924555696406
CI  zeta  5131  0.291721924363559
CI  zeta  5132  0.2915515259700371
CI  zeta  5133  0.29138126025974315
CI  zeta  5134  0.29121112710362856
CI  zeta  5135  0.2910411263726881
CI  zeta  5136  0.2908712579380907
CI  zeta  5137  0.29070152167120134
CI  zeta  5138  0.290531917443472
CI  zeta  5139  0.2903624451265507
CI  zeta  5140  0.29019310459221576
CI  zeta  5141  0.29002389571242
CI  zeta  5142  0.2898548183592031
CI  zeta  5143  0.28968587240484445
CI  zeta  5144  0.2895170577216449
CI  zeta  5145  0.28934837418223197
CI  zeta  5146  0.2891798216592115
CI  zeta  5147  0.289011400025407
CI  zeta  5148  0.2888431091538377
CI  zeta  5149  0.2886749489175667
CI  zeta  5150  0.28850691918991794
CI  zeta  5151  0.28833901984428106
CI  zeta  5152  0.28817125075419786
CI  zeta  5153  0.28800361179340606
CI  zeta  5154  0.28783610283577415
CI  zeta  5155  0.2876687237552575
CI  zeta  5156  0.2875014744260728
CI  zeta  5157  0.2873343547224369
CI  zeta  5158  0.28716736451884933
CI  zeta  5159  0.28700050368989694
CI  zeta  5160  0.28683377211027533
CI  zeta  5161  0.28666716965489786
CI  zeta  5162  0.2865006961987866
CI  zeta  5163  0.2863343516170945
CI  zeta  5164  0.28616813578517003
CI  zeta  5165  0.2860020485784274
CI  zeta  5166  0.28583608987249826
CI  zeta  5167  0.2856702595431449
CI  zeta  5168  0.28550455746619496
CI  zeta  5169  0.28533898351778086
CI  zeta  5170  0.2851735375740132
CI  zeta  5171  0.28500821951122035
CI  zeta  5172  0.28484302920590476
CI  zeta  5173  0.28467796653465594
CI  zeta  5174  0.2845130313742377
CI  zeta  5175  0.28434822360152257
CI  zeta  5176  0.2841835430935572
CI  zeta  5177  0.28401898972754075
CI  zeta  5178  0.2838545633807812
CI  zeta  5179  0.28369026393073876
CI  zeta  5180  0.283526091255048
CI  zeta  5181  0.2833620452314305
CI  zeta  5182  0.2831981257377819
CI  zeta  5183  0.2830343326521722
CI  zeta  5184  0.28287066585271464
CI  zeta  5185  0.2827071252177405
CI  zeta  5186  0.2825437106257114
CI  zeta  5187  0.2823804219552197
CI  zeta  5188  0.2822172590850318
CI  zeta  5189  0.2820542218939579
CI  zeta  5190  0.2818913102610474
CI  zeta  5191  0.2817285240654804
CI  zeta  5192  0.28156586318652416
CI  zeta  5193  0.2814033275036199
CI  zeta  5194  0.2812409168963179
CI  zeta  5195  0.2810786312443425
CI  zeta  5196  0.28091647042757045
CI  zeta  5197  0.2807544343259655
CI  zeta  5198  0.2805925228196438
CI  zeta  5199  0.28043073578889577
CI  zeta  5200  0.28026907311412064
CI  zeta  5201  0.2801075346758699
CI  zeta  5202  0.2799461203547823
CI  zeta  5203  0.27978483003171406
CI  zeta  5204  0.2796236635876087
CI  zeta  5205  0.27946262090354024
CI  zeta  5206  0.2793017018607569
CI  zeta  5207  0.2791409063406375
CI  zeta  5208  0.27898023422466967
CI  zeta  5209  0.27881968539447166
CI  zeta  5210  0.2786592597318359
CI  zeta  5211  0.2784989571186638
CI  zeta  5212  0.27833877743700886
CI  zeta  5213  0.27817872056905546
CI  zeta  5214  0.2780187863971184
CI  zeta  5215  0.27785897480364335
CI  zeta  5216  0.27769928567122804
CI  zeta  5217  0.2775397188826011
CI  zeta  5218  0.27738027432059986
CI  zeta  5219  0.27722095186819223
CI  zeta  5220  0.277061751408564
CI  zeta  5221  0.276902672824966
CI  zeta  5222  0.2767437160007582
CI  zeta  5223  0.27658488081947447
CI  zeta  5224  0.27642616716480123
CI  zeta  5225  0.2762675749205555
CI  zeta  5226  0.2761091039705977
CI  zeta  5227  0.2759507541990061
CI  zeta  5228  0.2757925254900113
CI  zeta  5229  0.2756344177279528
CI  zeta  5230  0.2754764307972352
CI  zeta  5231  0.27531856458245935
CI  zeta  5232  0.2751608189683782
CI  zeta  5233  0.27500319383985367
CI  zeta  5234  0.27484568908187834
CI  zeta  5235  0.27468830457951
CI  zeta  5236  0.27453104021806773
CI  zeta  5237  0.27437389588291416
CI  zeta  5238  0.27421687145956425
CI  zeta  5239  0.2740599668336418
CI  zeta  5240  0.27390318189094487
CI  zeta  5241  0.27374651651740206
CI  zeta  5242  0.27358997059900725
CI  zeta  5243  0.2734335440219721
CI  zeta  5244  0.2732772366725517
CI  zeta  5245  0.2731210484372189
CI  zeta  5246  0.27296497920249013
CI  zeta  5247  0.2728090288550559
CI  zeta  5248  0.2726531972817809
CI  zeta  5249  0.2724974843695298
CI  zeta  5250  0.27234189000547204
CI  zeta  5251  0.2721864140767554
CI  zeta  5252  0.27203105647072345
CI  zeta  5253  0.2718758170748286
CI  zeta  5254  0.2717206957766758
CI  zeta  5255  0.2715656924640004
CI  zeta  5256  0.27141080702460324
CI  zeta  5257  0.271256039346481
CI  zeta  5258  0.2711013893177393
CI  zeta  5259  0.2709468568266142
CI  zeta  5260  0.2707924417614507
CI  zeta  5261  0.27063814401072445
CI  zeta  5262  0.27048396346308523
CI  zeta  5263  0.2703299000072264
CI  zeta  5264  0.2701759535320154
CI  zeta  5265  0.2700221239264938
CI  zeta  5266  0.26986841107972503
CI  zeta  5267  0.26971481488099025
CI  zeta  5268  0.26956133521961395
CI  zeta  5269  0.2694079719851603
CI  zeta  5270  0.26925472506719345
CI  zeta  5271  0.2691015943554733
CI  zeta  5272  0.2689485797398905
CI  zeta  5273  0.26879568111042285
CI  zeta  5274  0.26864289835720034
CI  zeta  5275  0.2684902313704619
CI  zeta  5276  0.26833768004062075
CI  zeta  5277  0.2681852442581334
CI  zeta  5278  0.2680329239136089
CI  zeta  5279  0.26788071889783044
CI  zeta  5280  0.2677286291016682
CI  zeta  5281  0.2675766544160797
CI  zeta  5282  0.2674247947321962
CI  zeta  5283  0.2672730499412799
CI  zeta  5284  0.2671214199347018
CI  zeta  5285  0.266969904603898
CI  zeta  5286  0.2668185038405226
CI  zeta  5287  0.26666721753629474
CI  zeta  5288  0.26651604558308617
CI  zeta  5289  0.2663649878728555
CI  zeta  5290  0.2662140442976922
CI  zeta  5291  0.2660632147498596
CI  zeta  5292  0.2659124991216648
CI  zeta  5293  0.2657618973056108
CI  zeta  5294  0.265611409194244
CI  zeta  5295  0.26546103468030685
CI  zeta  5296  0.2653107736566507
CI  zeta  5297  0.26516062601619195
CI  zeta  5298  0.26501059165202145
CI  zeta  5299  0.2648606704573169
CI  zeta  5300  0.26471086232543045
CI  zeta  5301  0.2645611671497791
CI  zeta  5302  0.264411584823911
CI  zeta  5303  0.26426211524152615
CI  zeta  5304  0.26411275829639036
CI  zeta  5305  0.263963513882465
CI  zeta  5306  0.2638143818937768
CI  zeta  5307  0.26366536222443987
CI  zeta  5308  0.26351645476876384
CI  zeta  5309  0.2633676594211674
CI  zeta  5310  0.2632189760761563
CI  zeta  5311  0.26307040462834513
CI  zeta  5312  0.26292194497247906
CI  zeta  5313  0.26277359700347747
CI  zeta  5314  0.26262536061632497
CI  zeta  5315  0.26247723570607157
CI  zeta  5316  0.26232922216800664
CI  zeta  5317  0.2621813198974415
CI  zeta  5318  0.2620335287898831
CI  zeta  5319  0.2618858487408822
CI  zeta  5320  0.26173827964609836
CI  zeta  5321  0.26159082140145223
CI  zeta  5322  0.2614434739027775
CI  zeta  5323  0.2612962370462126
CI  zeta  5324  0.2611491107278524
CI  zeta  5325  0.26100209484400955
CI  zeta  5326  0.2608551892911272
CI  zeta  5327  0.2607083939656486
CI  zeta  5328  0.26056170876427814
CI  zeta  5329  0.26041513358372026
CI  zeta  5330  0.2602686683208536
CI  zeta  5331  0.2601223128727091
CI  zeta  5332  0.2599760671363177
CI  zeta  5333  0.2598299310089499
CI  zeta  5334  0.2596839043878979
CI  zeta  5335  0.25953798717062804
CI  zeta  5336  0.2593921792547155
CI  zeta  5337  0.2592464805378009
CI  zeta  5338  0.25910089091769883
CI  zeta  5339  0.25895541029231106
CI  zeta  5340  0.25881003855966994
CI  zeta  5341  0.25866477561789497
CI  zeta  5342  0.25851962136523615
CI  zeta  5343  0.25837457570007416
CI  zeta  5344  0.25822963852087677
CI  zeta  5345  0.25808480972624237
CI  zeta  5346  0.25794008921487815
CI  zeta  5347  0.2577954768855784
CI  zeta  5348  0.2576509726373116
CI  zeta  5349  0.2575065763691115
CI  zeta  5350  0.25736228798014243
CI  zeta  5351  0.25721810736963413
CI  zeta  5352  0.25707403443701216
CI  zeta  5353  0.25693006908181093
CI  zeta  5354  0.256786211203565
CI  zeta  5355  0.25664246070202645
CI  zeta  5356  0.2564988174770345
CI  zeta  5357  0.25635528142855907
CI  zeta  5358  0.2562118524566134
CI  zeta  5359  0.2560685304613851
CI  zeta  5360  0.25592531534319235
CI  zeta  5361  0.255782207002375
CI  zeta  5362  0.2556392053394907
CI  zeta  5363  0.255496310255097
CI  zeta  5364  0.2553535216499911
CI  zeta  5365  0.25521083942494815
CI  zeta  5366  0.2550682634809613
CI  zeta  5367  0.25492579371906693
CI  zeta  5368  0.25478343004043236
CI  zeta  5369  0.25464117234635525
CI  zeta  5370  0.25449902053822043
CI  zeta  5371  0.25435697451754347
CI  zeta  5372  0.25421503418588326
CI  zeta  5373  0.2540731994450383
CI  zeta  5374  0.2539314701967853
CI  zeta  5375  0.25378984634309687
CI  zeta  5376  0.25364832778598917
CI  zeta  5377  0.2535069144276308
CI  zeta  5378  0.253365606170299
CI  zeta  5379  0.25322440291638015
CI  zeta  5380  0.25308330456832573
CI  zeta  5381  0.25294231102876147
CI  zeta  5382  0.2528014222004001
CI  zeta  5383  0.25266063798601973
CI  zeta  5384  0.2525199582885726
CI  zeta  5385  0.252379383011011
CI  zeta  5386  0.2522389120565918
CI  zeta  5387  0.2520985453284634
CI  zeta  5388  0.2519582827299914
CI  zeta  5389  0.2518181241646506
CI  zeta  5390  0.2516780695360246
CI  zeta  5391  0.25153811874778403
CI  zeta  5392  0.251398271703643
CI  zeta  5393  0.25125852830757694
CI  zeta  5394  0.25111888846351765
CI  zeta  5395  0.2509793520756148
CI  zeta  5396  0.25083991904801783
CI  zeta  5397  0.25070058928507233
CI  zeta  5398  0.25056136269123247
CI  zeta  5399  0.25042223917095274
CI  zeta  5400  0.25028321862892683
CI  zeta  5401  0.2501443009698703
CI  zeta  5402  0.25000548609860757
CI  zeta  5403  0.24986677392011547
CI  zeta  5404  0.24972816433943604
CI  zeta  5405  0.249589657261742
CI  zeta  5406  0.24945125259227138
CI  zeta  5407  0.24931295023639286
CI  zeta  5408  0.24917475009964915
CI  zeta  5409  0.24903665208753956
CI  zeta  5410  0.24889865610578102
CI  zeta  5411  0.2487607620601558
CI  zeta  5412  0.24862296985657675
CI  zeta  5413  0.2484852794010438
CI  zeta  5414  0.24834769059960052
CI  zeta  5415  0.24821020335852975
CI  zeta  5416  0.24807281758409275
CI  zeta  5417  0.24793553318272485
CI  zeta  5418  0.24779835006092663
CI  zeta  5419  0.24766126812532943
CI  zeta  5420  0.24752428728267328
CI  zeta  5421  0.2473874074397419
CI  zeta  5422  0.24725062850349305
CI  zeta  5423  0.24711395038094983
CI  zeta  5424  0.24697737297926597
CI  zeta  5425  0.24684089620563876
CI  zeta  5426  0.24670451996743958
CI  zeta  5427  0.2465682441721487
CI  zeta  5428  0.24643206872722465
CI  zeta  5429  0.24629599354038711
CI  zeta  5430  0.24616001851935584
CI  zeta  5431  0.24602414357200295
CI  zeta  5432  0.24588836860624408
CI  zeta  5433  0.2457526935301255
CI  zeta  5434  0.2456171182518676
CI  zeta  5435  0.24548164267969086
CI  zeta  5436  0.2453462667219463
CI  zeta  5437  0.24521099028707202
CI  zeta  5438  0.24507581328370207
CI  zeta  5439  0.24494073562042692
CI  zeta  5440  0.24480575720605482
CI  zeta  5441  0.24467087794939393
CI  zeta  5442  0.24453609775944837
CI  zeta  5443  0.2444014165452876
CI  zeta  5444  0.2442668342160463
CI  zeta  5445  0.24413235068101163
CI  zeta  5446  0.24399796584951422
CI  zeta  5447  0.24386367963105893
CI  zeta  5448  0.2437294919351723
CI  zeta  5449  0.24359540267155508
CI  zeta  5450  0.24346141174992977
CI  zeta  5451  0.24332751908017128
CI  zeta  5452  0.24319372457226332
CI  zeta  5453  0.24306002813621144
CI  zeta  5454  0.24292642968223882
CI  zeta  5455  0.24279292912054687
CI  zeta  5456  0.24265952636148946
CI  zeta  5457  0.24252622131557275
CI  zeta  5458  0.24239301389330298
CI  zeta  5459  0.2422599040053605
CI  zeta  5460  0.24212689156244738
CI  zeta  5461  0.24199397647546173
CI  zeta  5462  0.24186115865532337
CI  zeta  5463  0.24172843801308275
CI  zeta  5464  0.24159581445985556
CI  zeta  5465  0.24146328790690996
CI  zeta  5466  0.24133085826555764
CI  zeta  5467  0.24119852544724088
CI  zeta  5468  0.241066289363489
CI  zeta  5469  0.24093414992591852
CI  zeta  5470  0.24080210704625465
CI  zeta  5471  0.24067016063633156
CI  zeta  5472  0.24053831060804867
CI  zeta  5473  0.2404065568734143
CI  zeta  5474  0.24027489934458912
CI  zeta  5475  0.24014333793369025
CI  zeta  5476  0.2400118725530743
CI  zeta  5477  0.23988050311514136
CI  zeta  5478  0.23974922953235697
CI  zeta  5479  0.23961805171733888
CI  zeta  5480  0.23948696958272672
CI  zeta  5481  0.23935598304133424
CI  zeta  5482  0.2392250920060623
CI  zeta  5483  0.23909429638981167
CI  zeta  5484  0.23896359610572268
CI  zeta  5485  0.23883299106689213
CI  zeta  5486  0.2387024811866344
CI  zeta  5487  0.23857206637826395
CI  zeta  5488  0.2384417465552259
CI  zeta  5489  0.23831152163105235
CI  zeta  5490  0.23818139151940604
CI  zeta  5491  0.2380513561339933
CI  zeta  5492  0.2379214153886293
CI  zeta  5493  0.2377915691972815
CI  zeta  5494  0.23766181747389573
CI  zeta  5495  0.23753216013263542
CI  zeta  5496  0.23740259708764222
CI  zeta  5497  0.23727312825323202
CI  zeta  5498  0.23714375354378595
CI  zeta  5499  0.237014472873794
CI  zeta  5500  0.23688528615783325
CI  zeta  5501  0.2367561933105243
CI  zeta  5502  0.2366271942466837
CI  zeta  5503  0.23649828888114974
CI  zeta  5504  0.23636947712882603
CI  zeta  5505  0.23624075890479035
CI  zeta  5506  0.23611213412412047
CI  zeta  5507  0.23598360270211183
CI  zeta  5508  0.23585516455401637
CI  zeta  5509  0.23572681959526018
CI  zeta  5510  0.23559856774137813
CI  zeta  5511  0.23547040890786167
CI  zeta  5512  0.2353423430105069
CI  zeta  5513  0.23521436996502296
CI  zeta  5514  0.23508648968727125
CI  zeta  5515  0.23495870209322212
CI  zeta  5516  0.23483100709891117
CI  zeta  5517  0.23470340462050462
CI  zeta  5518  0.2345758945742123
CI  zeta  5519  0.23444847687635278
CI  zeta  5520  0.23432115144335355
CI  zeta  5521  0.2341939181916856
CI  zeta  5522  0.23406677703797235
CI  zeta  5523  0.23393972789890244
CI  zeta  5524  0.23381277069122994
CI  zeta  5525  0.2336859053317959
CI  zeta  5526  0.23355913173761558
CI  zeta  5527  0.2334324498257042
CI  zeta  5528  0.23330585951318586
CI  zeta  5529  0.23317936071727172
CI  zeta  5530  0.23305295335530354
CI  zeta  5531  0.23292663734468844
CI  zeta  5532  0.23280041260289877
CI  zeta  5533  0.2326742790475376
CI  zeta  5534  0.23254823659625146
CI  zeta  5535  0.23242228516683927
CI  zeta  5536  0.23229642467712172
CI  zeta  5537  0.2321706550450502
CI  zeta  5538  0.23204497618864126
CI  zeta  5539  0.2319193880260204
CI  zeta  5540  0.23179389047537843
CI  zeta  5541  0.23166848345505853
CI  zeta  5542  0.23154316688336027
CI  zeta  5543  0.2314179406788228
CI  zeta  5544  0.23129280475998518
CI  zeta  5545  0.2311677590454736
CI  zeta  5546  0.23104280345406658
CI  zeta  5547  0.23091793790454274
CI  zeta  5548  0.23079316231585476
CI  zeta  5549  0.23066847660695533
CI  zeta  5550  0.2305438806969496
CI  zeta  5551  0.23041937450502967
CI  zeta  5552  0.2302949579504313
CI  zeta  5553  0.23017063095249907
CI  zeta  5554  0.23004639343066458
CI  zeta  5555  0.2299222453044901
CI  zeta  5556  0.22979818649353786
CI  zeta  5557  0.22967421691752252
CI  zeta  5558  0.22955033649622403
CI  zeta  5559  0.22942654514950941
CI  zeta  5560  0.22930284279735452
CI  zeta  5561  0.22917922935975701
CI  zeta  5562  0.2290557047568669
CI  zeta  5563  0.22893226890889953
CI  zeta  5564  0.2288089217361573
CI  zeta  5565  0.22868566315902972
CI  zeta  5566  0.2285624930979498
CI  zeta  5567  0.22843941147350294
CI  zeta  5568  0.22831641820633988
CI  zeta  5569  0.22819351321717668
CI  zeta  5570  0.22807069642681638
CI  zeta  5571  0.22794796775617096
CI  zeta  5572  0.2278253271262177
CI  zeta  5573  0.2277027744580427
CI  zeta  5574  0.22758030967275383
CI  zeta  5575  0.2274579326916331
CI  zeta  5576  0.22733564343600612
CI  zeta  5577  0.22721344182722022
CI  zeta  5578  0.22709132778681865
CI  zeta  5579  0.22696930123636644
CI  zeta  5580  0.22684736209755924
CI  zeta  5581  0.22672551029207097
CI  zeta  5582  0.2266037457417496
CI  zeta  5583  0.2264820683685303
CI  zeta  5584  0.22636047809443524
CI  zeta  5585  0.2262389748414866
CI  zeta  5586  0.22611755853185897
CI  zeta  5587  0.22599622908781397
CI  zeta  5588  0.22587498643170037
CI  zeta  5589  0.2257538304859104
CI  zeta  5590  0.22563276117292347
CI  zeta  5591  0.22551177841534947
CI  zeta  5592  0.22539088213582018
CI  zeta  5593  0.22527007225714146
CI  zeta  5594  0.22514934870207567
CI  zeta  5595  0.22502871139355932
CI  zeta  5596  0.22490816025459417
CI  zeta  5597  0.22478769520822564
CI  zeta  5598  0.2246673161776732
CI  zeta  5599  0.22454702308613458
CI  zeta  5600  0.22442681585691637
CI  zeta  5601  0.22430669441347753
CI  zeta  5602  0.22418665867925527
CI  zeta  5603  0.2240667085778827
CI  zeta  5604  0.2239468440329494
CI  zeta  5605  0.2238270649681756
CI  zeta  5606  0.2237073713074556
CI  zeta  5607  0.22358776297459673
CI  zeta  5608  0.22346823989364567
CI  zeta  5609  0.22334880198860568
CI  zeta  5610  0.2232294491836541
CI  zeta  5611  0.2231101814030118
CI  zeta  5612  0.22299099857094323
CI  zeta  5613  0.22287190061190876
CI  zeta  5614  0.22275288745028163
CI  zeta  5615  0.22263395901065283
CI  zeta  5616  0.22251511521763515
CI  zeta  5617  0.22239635599592833
CI  zeta  5618  0.2222776812703411
CI  zeta  5619  0.22215909096570385
CI  zeta  5620  0.22204058500699944
CI  zeta  5621  0.22192216331923245
CI  zeta  5622  0.2218038258275163
CI  zeta  5623  0.22168557245702972
CI  zeta  5624  0.22156740313303858
CI  zeta  5625  0.22144931778089577
CI  zeta  5626  0.2213313163260195
CI  zeta  5627  0.221213398693915
CI  zeta  5628  0.2210955648101747
CI  zeta  5629  0.22097781460045623
CI  zeta  5630  0.2208601479904826
CI  zeta  5631  0.22074256490610739
CI  zeta  5632  0.2206250652731842
CI  zeta  5633  0.22050764901774078
CI  zeta  5634  0.22039031606580486
CI  zeta  5635  0.22027306634353483
CI  zeta  5636  0.2201558997771326
CI  zeta  5637  0.22003881629288713
CI  zeta  5638  0.2199218158171745
CI  zeta  5639  0.2198048982764578
CI  zeta  5640  0.21968806359724377
CI  zeta  5641  0.21957131170612615
CI  zeta  5642  0.21945464252985103
CI  zeta  5643  0.21933805599509928
CI  zeta  5644  0.21922155202876945
CI  zeta  5645  0.21910513055776001
CI  zeta  5646  0.2189887915090566
CI  zeta  5647  0.2188725348097754
CI  zeta  5648  0.21875636038701088
CI  zeta  5649  0.21864026816800988
CI  zeta  5650  0.21852425808010628
CI  zeta  5651  0.21840833005063406
CI  zeta  5652  0.21829248400707946
CI  zeta  5653  0.2181767198769723
CI  zeta  5654  0.21806103758792952
CI  zeta  5655  0.21794543706763336
CI  zeta  5656  0.21782991824385312
CI  zeta  5657  0.2177144810444451
CI  zeta  5658  0.2175991253973093
CI  zeta  5659  0.21748385123043268
CI  zeta  5660  0.21736865847191109
CI  zeta  5661  0.21725354704990563
CI  zeta  5662  0.21713851689259928
CI  zeta  5663  0.21702356792830552
CI  zeta  5664  0.2169087000854032
CI  zeta  5665  0.21679391329238004
CI  zeta  5666  0.21667920747768016
CI  zeta  5667  0.21656458256998717
CI  zeta  5668  0.21645003849794114
CI  zeta  5669  0.216335575190291
CI  zeta  5670  0.2162211925759163
CI  zeta  5671  0.21610689058363125
CI  zeta  5672  0.21599266914251128
CI  zeta  5673  0.21587852818154482
CI  zeta  5674  0.21576446762989437
CI  zeta  5675  0.21565048741676604
CI  zeta  5676  0.2155365874714094
CI  zeta  5677  0.21542276772320473
CI  zeta  5678  0.21530902810159752
CI  zeta  5679  0.21519536853603333
CI  zeta  5680  0.21508178895613186
CI  zeta  5681  0.21496828929155634
CI  zeta  5682  0.21485486947199176
CI  zeta  5683  0.2147415294272755
CI  zeta  5684  0.21462826908724497
CI  zeta  5685  0.21451508838188993
CI  zeta  5686  0.21440198724122192
CI  zeta  5687  0.214288965595296
CI  zeta  5688  0.21417602337431968
CI  zeta  5689  0.2140631605085657
CI  zeta  5690  0.21395037692828506
CI  zeta  5691  0.21383767256390293
CI  zeta  5692  0.21372504734588801
CI  zeta  5693  0.21361250120475256
CI  zeta  5694  0.21350003407116114
CI  zeta  5695  0.21338764587569134
CI  zeta  5696  0.2132753365492037
CI  zeta  5697  0.21316310602249344
CI  zeta  5698  0.2130509542264429
CI  zeta  5699  0.21293888109206502
CI  zeta  5700  0.2128268865503509
CI  zeta  5701  0.2127149705324877
CI  zeta  5702  0.2126031329696189
CI  zeta  5703  0.21249137379299696
CI  zeta  5704  0.21237969293400483
CI  zeta  5705  0.2122680903240038
CI  zeta  5706  0.21215656589450746
CI  zeta  5707  0.212045119577073
CI  zeta  5708  0.2119337513033011
CI  zeta  5709  0.21182246100490135
CI  zeta  5710  0.21171124861364854
CI  zeta  5711  0.21160011406136114
CI  zeta  5712  0.21148905727998812
CI  zeta  5713  0.21137807820145674
CI  zeta  5714  0.21126717675784662
CI  zeta  5715  0.21115635288132448
CI  zeta  5716  0.21104560650401347
CI  zeta  5717  0.21093493755825446
CI  zeta  5718  0.21082434597630123
CI  zeta  5719  0.21071383169064703
CI  zeta  5720  0.2106033946337416
CI  zeta  5721  0.21049303473812164
CI  zeta  5722  0.2103827519364111
CI  zeta  5723  0.2102725461613209
CI  zeta  5724  0.21016241734560548
CI  zeta  5725  0.2100523654220847
CI  zeta  5726  0.2099423903236871
CI  zeta  5727  0.20983249198336315
CI  zeta  5728  0.20972267033419384
CI  zeta  5729  0.20961292530923845
CI  zeta  5730  0.20950325684173035
CI  zeta  5731  0.209393664864903
CI  zeta  5732  0.20928414931205502
CI  zeta  5733  0.20917471011663757
CI  zeta  5734  0.20906534721203646
CI  zeta  5735  0.2089560605318769
CI  zeta  5736  0.20884685000969708
CI  zeta  5737  0.20873771557918758
CI  zeta  5738  0.20862865717410423
CI  zeta  5739  0.2085196747282247
CI  zeta  5740  0.20841076817547896
CI  zeta  5741  0.20830193744973183
CI  zeta  5742  0.2081931824850874
CI  zeta  5743  0.20808450321558455
CI  zeta  5744  0.2079758995753928
CI  zeta  5745  0.20786737149872517
CI  zeta  5746  0.20775891891988177
CI  zeta  5747  0.20765054177324974
CI  zeta  5748  0.20754223999321628
CI  zeta  5749  0.20743401351427743
CI  zeta  5750  0.20732586227103805
CI  zeta  5751  0.20721778619810302
CI  zeta  5752  0.20710978523020784
CI  zeta  5753  0.20700185930206622
CI  zeta  5754  0.206894008348566
CI  zeta  5755  0.2067862323046169
CI  zeta  5756  0.20667853110515028
CI  zeta  5757  0.20657090468524994
CI  zeta  5758  0.20646335297997795
CI  zeta  5759  0.2063558759245922
CI  zeta  5760  0.20624847345424185
CI  zeta  5761  0.20614114550429372
