#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
RRL_HI  epsilon  2126  3.4097212105789567
RRL_HI  epsilon  2127  3.404919905288327
RRL_HI  epsilon  2128  3.4001276102073668
RRL_HI  epsilon  2129  3.3953443042099645
RRL_HI  epsilon  2130  3.390569966229539
RRL_HI  epsilon  2131  3.3858045752588675
RRL_HI  epsilon  2132  3.3810481103494743
RRL_HI  epsilon  2133  3.37630055061198
RRL_HI  epsilon  2134  3.371561875215405
RRL_HI  epsilon  2135  3.366832063387431
RRL_HI  epsilon  2136  3.3621110944137036
RRL_HI  epsilon  2137  3.357398947638356
RRL_HI  epsilon  2138  3.3526956024630508
RRL_HI  epsilon  2139  3.348001038347241
RRL_HI  epsilon  2140  3.343315234807995
RRL_HI  epsilon  2141  3.3386381714193907
RRL_HI  epsilon  2142  3.333969827812947
RRL_HI  epsilon  2143  3.3293101836769288
RRL_HI  epsilon  2144  3.324659218756522
RRL_HI  epsilon  2145  3.320016912853049
RRL_HI  epsilon  2146  3.315383245824927
RRL_HI  epsilon  2147  3.310758197586187
RRL_HI  epsilon  2148  3.3061417481069104
RRL_HI  epsilon  2149  3.3015338774133163
RRL_HI  epsilon  2150  3.2969345655872373
RRL_HI  epsilon  2151  3.292343792765599
RRL_HI  epsilon  2152  3.2877615391410293
RRL_HI  epsilon  2153  3.2831877849610738
RRL_HI  epsilon  2154  3.278622510528283
RRL_HI  epsilon  2155  3.27406569619978
RRL_HI  epsilon  2156  3.2695173223876037
RRL_HI  epsilon  2157  3.264977369557843
RRL_HI  epsilon  2158  3.2604458182310694
RRL_HI  epsilon  2159  3.255922648981641
RRL_HI  epsilon  2160  3.251407842438226
RRL_HI  epsilon  2161  3.2469013792825825
RRL_HI  epsilon  2162  3.2424032402505176
RRL_HI  epsilon  2163  3.2379134061309283
RRL_HI  epsilon  2164  3.233431857765977
RRL_HI  epsilon  2165  3.228958576050742
RRL_HI  epsilon  2166  3.2244935419333935
RRL_HI  epsilon  2167  3.2200367364143214
RRL_HI  epsilon  2168  3.2155881405468323
RRL_HI  epsilon  2169  3.2111477354364526
RRL_HI  epsilon  2170  3.206715502240583
RRL_HI  epsilon  2171  3.202291422169016
RRL_HI  epsilon  2172  3.1978754764832438
RRL_HI  epsilon  2173  3.1934676464963703
RRL_HI  epsilon  2174  3.189067913572761
RRL_HI  epsilon  2175  3.1846762591285676
RRL_HI  epsilon  2176  3.1802926646308562
RRL_HI  epsilon  2177  3.1759171115976086
RRL_HI  epsilon  2178  3.17154958159772
RRL_HI  epsilon  2179  3.167190056250915
RRL_HI  epsilon  2180  3.16283851722731
RRL_HI  epsilon  2181  3.158494946247066
RRL_HI  epsilon  2182  3.1541593250809985
RRL_HI  epsilon  2183  3.1498316355497926
RRL_HI  epsilon  2184  3.1455118595238303
RRL_HI  epsilon  2185  3.141199978923277
RRL_HI  epsilon  2186  3.136895975718081
RRL_HI  epsilon  2187  3.132599831927279
RRL_HI  epsilon  2188  3.1283115296191673
RRL_HI  epsilon  2189  3.1240310509113054
RRL_HI  epsilon  2190  3.119758377970077
RRL_HI  epsilon  2191  3.1154934930105194
RRL_HI  epsilon  2192  3.1112363782963204
RRL_HI  epsilon  2193  3.1069870161397337
RRL_HI  epsilon  2194  3.102745388901143
RRL_HI  epsilon  2195  3.0985114789892347
RRL_HI  epsilon  2196  3.0942852688604785
RRL_HI  epsilon  2197  3.090066741019473
RRL_HI  epsilon  2198  3.08585587801825
RRL_HI  epsilon  2199  3.0816526624563623
RRL_HI  epsilon  2200  3.0774570769809704
RRL_HI  epsilon  2201  3.0732691042862332
RRL_HI  epsilon  2202  3.0690887271134817
RRL_HI  epsilon  2203  3.064915928251132
RRL_HI  epsilon  2204  3.0607506905340776
RRL_HI  epsilon  2205  3.056592996843948
RRL_HI  epsilon  2206  3.0524428301090234
RRL_HI  epsilon  2207  3.048300173303799
RRL_HI  epsilon  2208  3.0441650094488115
RRL_HI  epsilon  2209  3.0400373216110728
RRL_HI  epsilon  2210  3.0359170929029404
RRL_HI  epsilon  2211  3.031804306483073
RRL_HI  epsilon  2212  3.0276989455552137
RRL_HI  epsilon  2213  3.0236009933690595
RRL_HI  epsilon  2214  3.0195104332192164
RRL_HI  epsilon  2215  3.0154272484458096
RRL_HI  epsilon  2216  3.011351422433787
RRL_HI  epsilon  2217  3.007282938613092
RRL_HI  epsilon  2218  3.003221780458318
RRL_HI  epsilon  2219  2.9991679314887927
RRL_HI  epsilon  2220  2.995121375268232
RRL_HI  epsilon  2221  2.9910820954046513
RRL_HI  epsilon  2222  2.9870500755504534
RRL_HI  epsilon  2223  2.9830252994018203
RRL_HI  epsilon  2224  2.979007750699146
RRL_HI  epsilon  2225  2.9749974132263417
RRL_HI  epsilon  2226  2.9709942708111847
RRL_HI  epsilon  2227  2.9669983073247073
RRL_HI  epsilon  2228  2.9630095066814586
RRL_HI  epsilon  2229  2.959027852839245
RRL_HI  epsilon  2230  2.9550533297989525
RRL_HI  epsilon  2231  2.9510859216043768
RRL_HI  epsilon  2232  2.9471256123420466
RRL_HI  epsilon  2233  2.943172386141485
RRL_HI  epsilon  2234  2.939226227174428
RRL_HI  epsilon  2235  2.935287119655256
RRL_HI  epsilon  2236  2.931355047840563
RRL_HI  epsilon  2237  2.927429996029154
RRL_HI  epsilon  2238  2.923511948561783
RRL_HI  epsilon  2239  2.9196008898212424
RRL_HI  epsilon  2240  2.915696804231841
RRL_HI  epsilon  2241  2.9117996762597493
RRL_HI  epsilon  2242  2.9079094904127403
RRL_HI  epsilon  2243  2.904026231239581
RRL_HI  epsilon  2244  2.900149883330465
RRL_HI  epsilon  2245  2.8962804313170154
RRL_HI  epsilon  2246  2.892417859871413
RRL_HI  epsilon  2247  2.888562153706744
RRL_HI  epsilon  2248  2.884713297577175
RRL_HI  epsilon  2249  2.8808712762771695
RRL_HI  epsilon  2250  2.8770360746418353
RRL_HI  epsilon  2251  2.8732076775464033
RRL_HI  epsilon  2252  2.8693860699067497
RRL_HI  epsilon  2253  2.865571236678524
RRL_HI  epsilon  2254  2.861763162857413
RRL_HI  epsilon  2255  2.8579618334789636
RRL_HI  epsilon  2256  2.8541672336187593
RRL_HI  epsilon  2257  2.8503793483914612
RRL_HI  epsilon  2258  2.8465981629515054
RRL_HI  epsilon  2259  2.842823662493015
RRL_HI  epsilon  2260  2.839055832248757
RRL_HI  epsilon  2261  2.8352946574909246
RRL_HI  epsilon  2262  2.831540123530788
RRL_HI  epsilon  2263  2.8277922157186106
RRL_HI  epsilon  2264  2.824050919442775
RRL_HI  epsilon  2265  2.8203162201310916
RRL_HI  epsilon  2266  2.816588103249491
RRL_HI  epsilon  2267  2.812866554302459
RRL_HI  epsilon  2268  2.8091515588325175
RRL_HI  epsilon  2269  2.805443102420742
RRL_HI  epsilon  2270  2.8017411706858955
RRL_HI  epsilon  2271  2.798045749284948
RRL_HI  epsilon  2272  2.7943568239125556
RRL_HI  epsilon  2273  2.79067438030106
RRL_HI  epsilon  2274  2.7869984042205758
RRL_HI  epsilon  2275  2.783328881478468
RRL_HI  epsilon  2276  2.7796657979195256
RRL_HI  epsilon  2277  2.7760091394257898
RRL_HI  epsilon  2278  2.772358891916551
RRL_HI  epsilon  2279  2.768715041347741
RRL_HI  epsilon  2280  2.765077573712804
RRL_HI  epsilon  2281  2.7614464750413026
RRL_HI  epsilon  2282  2.7578217313999627
RRL_HI  epsilon  2283  2.754203328891892
RRL_HI  epsilon  2284  2.7505912536566632
RRL_HI  epsilon  2285  2.7469854918700567
RRL_HI  epsilon  2286  2.743386029744494
RRL_HI  epsilon  2287  2.739792853527906
RRL_HI  epsilon  2288  2.7362059495046913
RRL_HI  epsilon  2289  2.7326253039951065
RRL_HI  epsilon  2290  2.729050903354917
RRL_HI  epsilon  2291  2.725482733975748
RRL_HI  epsilon  2292  2.7219207822850815
RRL_HI  epsilon  2293  2.7183650347452137
RRL_HI  epsilon  2294  2.714815477854385
RRL_HI  epsilon  2295  2.7112720981457374
RRL_HI  epsilon  2296  2.707734882187835
RRL_HI  epsilon  2297  2.704203816583795
RRL_HI  epsilon  2298  2.700678887972244
RRL_HI  epsilon  2299  2.6971600830262745
RRL_HI  epsilon  2300  2.6936473884537055
RRL_HI  epsilon  2301  2.6901407909970816
RRL_HI  epsilon  2302  2.6866402774334146
RRL_HI  epsilon  2303  2.6831458345740065
RRL_HI  epsilon  2304  2.679657449264625
RRL_HI  epsilon  2305  2.6761751083851544
RRL_HI  epsilon  2306  2.672698798849424
RRL_HI  epsilon  2307  2.669228507605466
RRL_HI  epsilon  2308  2.66576422163517
RRL_HI  epsilon  2309  2.662305927953932
RRL_HI  epsilon  2310  2.6588536136112673
RRL_HI  epsilon  2311  2.655407265689849
RRL_HI  epsilon  2312  2.6519668713061217
RRL_HI  epsilon  2313  2.6485324176096015
RRL_HI  epsilon  2314  2.6451038917833998
RRL_HI  epsilon  2315  2.641681281043527
RRL_HI  epsilon  2316  2.6382645726392404
RRL_HI  epsilon  2317  2.6348537538526964
RRL_HI  epsilon  2318  2.6314488119989496
RRL_HI  epsilon  2319  2.6280497344257805
RRL_HI  epsilon  2320  2.6246565085136067
RRL_HI  epsilon  2321  2.62126912167557
RRL_HI  epsilon  2322  2.617887561357103
RRL_HI  epsilon  2323  2.614511815036275
RRL_HI  epsilon  2324  2.611141870223011
RRL_HI  epsilon  2325  2.6077777144599588
RRL_HI  epsilon  2326  2.604419335321362
RRL_HI  epsilon  2327  2.6010667204138387
RRL_HI  epsilon  2328  2.597719857375427
RRL_HI  epsilon  2329  2.59437873387663
RRL_HI  epsilon  2330  2.59104333761902
RRL_HI  epsilon  2331  2.587713656336198
RRL_HI  epsilon  2332  2.584389677793012
RRL_HI  epsilon  2333  2.581071389785989
RRL_HI  epsilon  2334  2.5777587801426396
RRL_HI  epsilon  2335  2.5744518367220692
RRL_HI  epsilon  2336  2.5711505474142786
RRL_HI  epsilon  2337  2.5678549001403415
RRL_HI  epsilon  2338  2.5645648828524883
RRL_HI  epsilon  2339  2.5612804835334995
RRL_HI  epsilon  2340  2.558001690197052
RRL_HI  epsilon  2341  2.554728490887545
RRL_HI  epsilon  2342  2.551460873680016
RRL_HI  epsilon  2343  2.5481988266798745
RRL_HI  epsilon  2344  2.5449423380229073
RRL_HI  epsilon  2345  2.541691395875361
RRL_HI  epsilon  2346  2.538445988433598
RRL_HI  epsilon  2347  2.5352061039240925
RRL_HI  epsilon  2348  2.531971730603347
RRL_HI  epsilon  2349  2.5287428567579773
RRL_HI  epsilon  2350  2.5255194707043644
RRL_HI  epsilon  2351  2.522301560788481
RRL_HI  epsilon  2352  2.51908911538624
RRL_HI  epsilon  2353  2.515882122903145
RRL_HI  epsilon  2354  2.5126805717740313
RRL_HI  epsilon  2355  2.5094844504632374
RRL_HI  epsilon  2356  2.506293747464607
RRL_HI  epsilon  2357  2.5031084513008794
RRL_HI  epsilon  2358  2.499928550524211
RRL_HI  epsilon  2359  2.4967540337157397
RRL_HI  epsilon  2360  2.4935848894857613
RRL_HI  epsilon  2361  2.490421106473118
RRL_HI  epsilon  2362  2.487262673345896
RRL_HI  epsilon  2363  2.484109578800553
RRL_HI  epsilon  2364  2.4809618115625303
RRL_HI  epsilon  2365  2.4778193603853818
RRL_HI  epsilon  2366  2.4746822140515556
RRL_HI  epsilon  2367  2.471550361371699
RRL_HI  epsilon  2368  2.468423791184832
RRL_HI  epsilon  2369  2.4653024923580875
RRL_HI  epsilon  2370  2.462186453786884
RRL_HI  epsilon  2371  2.459075664394752
RRL_HI  epsilon  2372  2.455970113133073
RRL_HI  epsilon  2373  2.4528697889809052
RRL_HI  epsilon  2374  2.4497746809455925
RRL_HI  epsilon  2375  2.446684778061982
RRL_HI  epsilon  2376  2.4436000693924234
RRL_HI  epsilon  2377  2.4405205440268567
RRL_HI  epsilon  2378  2.4374461910832457
RRL_HI  epsilon  2379  2.434376999706188
RRL_HI  epsilon  2380  2.4313129590680433
RRL_HI  epsilon  2381  2.428254058368328
RRL_HI  epsilon  2382  2.4252002868337983
RRL_HI  epsilon  2383  2.422151633718105
RRL_HI  epsilon  2384  2.41910808830214
RRL_HI  epsilon  2385  2.4160696398935153
RRL_HI  epsilon  2386  2.4130362778269094
RRL_HI  epsilon  2387  2.4100079914635475
RRL_HI  epsilon  2388  2.4069847701913734
RRL_HI  epsilon  2389  2.403966603425224
RRL_HI  epsilon  2390  2.4009534806060473
RRL_HI  epsilon  2391  2.3979453912014232
RRL_HI  epsilon  2392  2.3949423247056516
RRL_HI  epsilon  2393  2.3919442706387937
RRL_HI  epsilon  2394  2.3889512185473696
RRL_HI  epsilon  2395  2.3859631580041833
RRL_HI  epsilon  2396  2.3829800786080626
RRL_HI  epsilon  2397  2.380001969983509
RRL_HI  epsilon  2398  2.37702882178131
RRL_HI  epsilon  2399  2.3740606236780133
RRL_HI  epsilon  2400  2.3710973653759306
RRL_HI  epsilon  2401  2.36813903660296
RRL_HI  epsilon  2402  2.365185627112763
RRL_HI  epsilon  2403  2.362237126684588
RRL_HI  epsilon  2404  2.359293525122924
RRL_HI  epsilon  2405  2.3563548122578473
RRL_HI  epsilon  2406  2.3534209779446744
RRL_HI  epsilon  2407  2.350492012063962
RRL_HI  epsilon  2408  2.34756790452168
RRL_HI  epsilon  2409  2.3446486452485167
RRL_HI  epsilon  2410  2.3417342242004873
RRL_HI  epsilon  2411  2.338824631358411
RRL_HI  epsilon  2412  2.3359198567282604
RRL_HI  epsilon  2413  2.333019890340203
RRL_HI  epsilon  2414  2.330124722249995
RRL_HI  epsilon  2415  2.3272343425373263
RRL_HI  epsilon  2416  2.32434874130704
RRL_HI  epsilon  2417  2.3214679086880006
RRL_HI  epsilon  2418  2.3185918348339647
RRL_HI  epsilon  2419  2.3157205099227958
RRL_HI  epsilon  2420  2.312853924156903
RRL_HI  epsilon  2421  2.3099920677627157
RRL_HI  epsilon  2422  2.3071349309909452
RRL_HI  epsilon  2423  2.3042825041165
RRL_HI  epsilon  2424  2.301434777438134
RRL_HI  epsilon  2425  2.298591741278711
RRL_HI  epsilon  2426  2.295753385984854
RRL_HI  epsilon  2427  2.2929197019272953
RRL_HI  epsilon  2428  2.290090679500266
RRL_HI  epsilon  2429  2.2872663091217573
RRL_HI  epsilon  2430  2.2844465812333468
RRL_HI  epsilon  2431  2.2816314863003724
RRL_HI  epsilon  2432  2.2788210148114096
RRL_HI  epsilon  2433  2.2760151572785348
RRL_HI  epsilon  2434  2.273213904237321
RRL_HI  epsilon  2435  2.270417246246407
RRL_HI  epsilon  2436  2.2676251738878435
RRL_HI  epsilon  2437  2.264837677766658
RRL_HI  epsilon  2438  2.2620547485111153
RRL_HI  epsilon  2439  2.2592763767722843
RRL_HI  epsilon  2440  2.256502553224733
RRL_HI  epsilon  2441  2.253733268565135
RRL_HI  epsilon  2442  2.2509685135134903
RRL_HI  epsilon  2443  2.2482082788126876
RRL_HI  epsilon  2444  2.245452555227897
RRL_HI  epsilon  2445  2.242701333547005
RRL_HI  epsilon  2446  2.2399546045806997
RRL_HI  epsilon  2447  2.237212359162125
RRL_HI  epsilon  2448  2.2344745881465307
RRL_HI  epsilon  2449  2.2317412824119707
RRL_HI  epsilon  2450  2.22901243285843
RRL_HI  epsilon  2451  2.2262880304084365
RRL_HI  epsilon  2452  2.2235680660066244
RRL_HI  epsilon  2453  2.2208525306194726
RRL_HI  epsilon  2454  2.2181414152360035
RRL_HI  epsilon  2455  2.2154347108669095
RRL_HI  epsilon  2456  2.212732408544816
RRL_HI  epsilon  2457  2.2100344993241947
RRL_HI  epsilon  2458  2.207340974281623
RRL_HI  epsilon  2459  2.2046518245150013
RRL_HI  epsilon  2460  2.201967041144164
RRL_HI  epsilon  2461  2.1992866153106156
RRL_HI  epsilon  2462  2.1966105381771848
RRL_HI  epsilon  2463  2.1939388009283713
RRL_HI  epsilon  2464  2.1912713947700855
RRL_HI  epsilon  2465  2.1886083109295607
RRL_HI  epsilon  2466  2.1859495406553537
RRL_HI  epsilon  2467  2.183295075217345
RRL_HI  epsilon  2468  2.180644905906651
RRL_HI  epsilon  2469  2.177999024035189
RRL_HI  epsilon  2470  2.1753574209364617
RRL_HI  epsilon  2471  2.172720087964598
RRL_HI  epsilon  2472  2.170087016494876
RRL_HI  epsilon  2473  2.167458197923114
RRL_HI  epsilon  2474  2.164833623666715
RRL_HI  epsilon  2475  2.1622132851630127
RRL_HI  epsilon  2476  2.1595971738706643
RRL_HI  epsilon  2477  2.1569852812686054
RRL_HI  epsilon  2478  2.154377598856747
RRL_HI  epsilon  2479  2.1517741181551053
RRL_HI  epsilon  2480  2.149174830704584
RRL_HI  epsilon  2481  2.1465797280662797
RRL_HI  epsilon  2482  2.1439888018216537
RRL_HI  epsilon  2483  2.1414020435727084
RRL_HI  epsilon  2484  2.138819444941463
RRL_HI  epsilon  2485  2.1362409975702166
RRL_HI  epsilon  2486  2.133666693121286
RRL_HI  epsilon  2487  2.1310965232775274
RRL_HI  epsilon  2488  2.128530479741293
RRL_HI  epsilon  2489  2.12596855423504
RRL_HI  epsilon  2490  2.1234107385014167
RRL_HI  epsilon  2491  2.1208570243026554
RRL_HI  epsilon  2492  2.118307403420831
RRL_HI  epsilon  2493  2.115761867657863
RRL_HI  epsilon  2494  2.1132204088353395
RRL_HI  epsilon  2495  2.110683018794432
RRL_HI  epsilon  2496  2.1081496893959826
RRL_HI  epsilon  2497  2.105620412520327
RRL_HI  epsilon  2498  2.103095180067123
RRL_HI  epsilon  2499  2.1005739839557
RRL_HI  epsilon  2500  2.098056816124706
RRL_HI  epsilon  2501  2.0955436685319393
RRL_HI  epsilon  2502  2.0930345331545177
RRL_HI  epsilon  2503  2.0905294019888814
RRL_HI  epsilon  2504  2.0880282670507047
RRL_HI  epsilon  2505  2.0855311203742004
RRL_HI  epsilon  2506  2.0830379540134256
RRL_HI  epsilon  2507  2.080548760040888
RRL_HI  epsilon  2508  2.0780635305481554
RRL_HI  epsilon  2509  2.075582257645596
RRL_HI  epsilon  2510  2.073104933462724
RRL_HI  epsilon  2511  2.070631550147419
RRL_HI  epsilon  2512  2.0681620998666213
RRL_HI  epsilon  2513  2.065696574805808
RRL_HI  epsilon  2514  2.063234967169169
RRL_HI  epsilon  2515  2.0607772691792605
RRL_HI  epsilon  2516  2.0583234730774342
RRL_HI  epsilon  2517  2.0558735711232354
RRL_HI  epsilon  2518  2.0534275555948325
RRL_HI  epsilon  2519  2.0509854187885845
RRL_HI  epsilon  2520  2.0485471530194768
RRL_HI  epsilon  2521  2.046112750620335
RRL_HI  epsilon  2522  2.0436822039425246
RRL_HI  epsilon  2523  2.0412555053556
RRL_HI  epsilon  2524  2.038832647246958
RRL_HI  epsilon  2525  2.0364136220220987
RRL_HI  epsilon  2526  2.033998422104886
RRL_HI  epsilon  2527  2.0315870399368516
RRL_HI  epsilon  2528  2.029179467977283
RRL_HI  epsilon  2529  2.026775698703744
RRL_HI  epsilon  2530  2.024375724611466
RRL_HI  epsilon  2531  2.0219795382131758
RRL_HI  epsilon  2532  2.019587132039614
RRL_HI  epsilon  2533  2.0171984986392784
RRL_HI  epsilon  2534  2.014813630577898
RRL_HI  epsilon  2535  2.0124325204390443
RRL_HI  epsilon  2536  2.0100551608239563
RRL_HI  epsilon  2537  2.007681544350933
RRL_HI  epsilon  2538  2.0053116636559394
RRL_HI  epsilon  2539  2.0029455113923484
RRL_HI  epsilon  2540  2.00058308023094
RRL_HI  epsilon  2541  1.9982243628593777
RRL_HI  epsilon  2542  1.995869351983081
RRL_HI  epsilon  2543  1.9935180403242663
RRL_HI  epsilon  2544  1.991170420622557
RRL_HI  epsilon  2545  1.9888264856343743
RRL_HI  epsilon  2546  1.9864862281334585
RRL_HI  epsilon  2547  1.9841496409104356
RRL_HI  epsilon  2548  1.9818167167729892
RRL_HI  epsilon  2549  1.9794874485455138
RRL_HI  epsilon  2550  1.9771618290694628
RRL_HI  epsilon  2551  1.9748398512029126
RRL_HI  epsilon  2552  1.972521507820912
RRL_HI  epsilon  2553  1.9702067918149584
RRL_HI  epsilon  2554  1.9678956960935212
RRL_HI  epsilon  2555  1.9655882135815195
RRL_HI  epsilon  2556  1.9632843372206692
RRL_HI  epsilon  2557  1.9609840599687884
RRL_HI  epsilon  2558  1.9586873748007534
RRL_HI  epsilon  2559  1.9563942747075413
RRL_HI  epsilon  2560  1.954104752696406
RRL_HI  epsilon  2561  1.95181880179131
RRL_HI  epsilon  2562  1.949536415032493
RRL_HI  epsilon  2563  1.9472575854761205
RRL_HI  epsilon  2564  1.9449823061948954
RRL_HI  epsilon  2565  1.9427105702777085
RRL_HI  epsilon  2566  1.9404423708293779
RRL_HI  epsilon  2567  1.938177700970997
RRL_HI  epsilon  2568  1.9359165538395866
RRL_HI  epsilon  2569  1.9336589225883554
RRL_HI  epsilon  2570  1.931404800386353
RRL_HI  epsilon  2571  1.9291541804185555
RRL_HI  epsilon  2572  1.9269070558856927
RRL_HI  epsilon  2573  1.9246634200045953
RRL_HI  epsilon  2574  1.9224232660076734
RRL_HI  epsilon  2575  1.920186587143177
RRL_HI  epsilon  2576  1.9179533766749355
RRL_HI  epsilon  2577  1.915723627882618
RRL_HI  epsilon  2578  1.9134973340615602
RRL_HI  epsilon  2579  1.9112744885223287
RRL_HI  epsilon  2580  1.90905508459133
RRL_HI  epsilon  2581  1.906839115610463
RRL_HI  epsilon  2582  1.9046265749369442
RRL_HI  epsilon  2583  1.9024174559434825
RRL_HI  epsilon  2584  1.9002117520180177
RRL_HI  epsilon  2585  1.8980094565640684
RRL_HI  epsilon  2586  1.8958105630002104
RRL_HI  epsilon  2587  1.8936150647603374
RRL_HI  epsilon  2588  1.8914229552934867
RRL_HI  epsilon  2589  1.8892342280641012
RRL_HI  epsilon  2590  1.8870488765515063
RRL_HI  epsilon  2591  1.8848668942499973
RRL_HI  epsilon  2592  1.8826882746693614
RRL_HI  epsilon  2593  1.8805130113338335
RRL_HI  epsilon  2594  1.8783410977830537
RRL_HI  epsilon  2595  1.8761725275712835
RRL_HI  epsilon  2596  1.8740072942678418
RRL_HI  epsilon  2597  1.8718453914567559
RRL_HI  epsilon  2598  1.8696868127371096
RRL_HI  epsilon  2599  1.867531551722261
RRL_HI  epsilon  2600  1.8653796020407118
RRL_HI  epsilon  2601  1.8632309573355854
RRL_HI  epsilon  2602  1.8610856112645398
RRL_HI  epsilon  2603  1.8589435574996807
RRL_HI  epsilon  2604  1.856804789727997
RRL_HI  epsilon  2605  1.8546693016509244
RRL_HI  epsilon  2606  1.8525370869841729
RRL_HI  epsilon  2607  1.850408139457987
RRL_HI  epsilon  2608  1.8482824528171458
RRL_HI  epsilon  2609  1.846160020820876
RRL_HI  epsilon  2610  1.8440408372421557
RRL_HI  epsilon  2611  1.8419248958691072
RRL_HI  epsilon  2612  1.8398121905033427
RRL_HI  epsilon  2613  1.8377027149612701
RRL_HI  epsilon  2614  1.8355964630728754
RRL_HI  epsilon  2615  1.833493428683026
RRL_HI  epsilon  2616  1.8313936056498201
RRL_HI  epsilon  2617  1.8292969878462373
RRL_HI  epsilon  2618  1.8272035691586614
RRL_HI  epsilon  2619  1.8251133434879236
RRL_HI  epsilon  2620  1.823026304748432
RRL_HI  epsilon  2621  1.8209424468688686
RRL_HI  epsilon  2622  1.8188617637914057
RRL_HI  epsilon  2623  1.8167842494723154
RRL_HI  epsilon  2624  1.8147098978817073
RRL_HI  epsilon  2625  1.812638703003095
RRL_HI  epsilon  2626  1.8105706588341788
RRL_HI  epsilon  2627  1.8085057593861484
RRL_HI  epsilon  2628  1.8064439986837715
RRL_HI  epsilon  2629  1.80438537076548
RRL_HI  epsilon  2630  1.80232986968337
RRL_HI  epsilon  2631  1.8002774895030282
RRL_HI  epsilon  2632  1.7982282243035312
RRL_HI  epsilon  2633  1.7961820681775331
RRL_HI  epsilon  2634  1.794139015230917
RRL_HI  epsilon  2635  1.7920990595832302
RRL_HI  epsilon  2636  1.790062195367163
RRL_HI  epsilon  2637  1.7880284167288076
RRL_HI  epsilon  2638  1.785997717827661
RRL_HI  epsilon  2639  1.7839700928362736
RRL_HI  epsilon  2640  1.7819455359407745
RRL_HI  epsilon  2641  1.779924041339999
RRL_HI  epsilon  2642  1.7779056032463603
RRL_HI  epsilon  2643  1.7758902158851515
RRL_HI  epsilon  2644  1.7738778734948963
RRL_HI  epsilon  2645  1.7718685703269117
RRL_HI  epsilon  2646  1.7698623006460046
RRL_HI  epsilon  2647  1.7678590587295155
RRL_HI  epsilon  2648  1.7658588388678396
RRL_HI  epsilon  2649  1.7638616353646015
RRL_HI  epsilon  2650  1.7618674425358711
RRL_HI  epsilon  2651  1.7598762547107745
RRL_HI  epsilon  2652  1.7578880662311436
RRL_HI  epsilon  2653  1.755902871451953
RRL_HI  epsilon  2654  1.753920664740275
RRL_HI  epsilon  2655  1.7519414404765852
RRL_HI  epsilon  2656  1.7499651930534565
RRL_HI  epsilon  2657  1.7479919168766047
RRL_HI  epsilon  2658  1.7460216063638425
RRL_HI  epsilon  2659  1.7440542559461252
RRL_HI  epsilon  2660  1.742089860066506
RRL_HI  epsilon  2661  1.7401284131807444
RRL_HI  epsilon  2662  1.7381699097570464
RRL_HI  epsilon  2663  1.7362143442760638
RRL_HI  epsilon  2664  1.7342617112308936
RRL_HI  epsilon  2665  1.7323120051269056
RRL_HI  epsilon  2666  1.7303652204820017
RRL_HI  epsilon  2667  1.7284213518262688
RRL_HI  epsilon  2668  1.7264803937021527
RRL_HI  epsilon  2669  1.72454234066411
RRL_HI  epsilon  2670  1.722607187279217
RRL_HI  epsilon  2671  1.720674928126561
RRL_HI  epsilon  2672  1.7187455577971524
RRL_HI  epsilon  2673  1.716819070894622
RRL_HI  epsilon  2674  1.714895462034176
RRL_HI  epsilon  2675  1.7129747258434667
RRL_HI  epsilon  2676  1.7110568569618951
RRL_HI  epsilon  2677  1.7091418500411355
RRL_HI  epsilon  2678  1.7072296997445233
RRL_HI  epsilon  2679  1.7053204007477536
RRL_HI  epsilon  2680  1.7034139477378354
RRL_HI  epsilon  2681  1.701510335414224
RRL_HI  epsilon  2682  1.6996095584879503
RRL_HI  epsilon  2683  1.6977116116817068
RRL_HI  epsilon  2684  1.6958164897302852
RRL_HI  epsilon  2685  1.6939241873802253
RRL_HI  epsilon  2686  1.6920346993893827
RRL_HI  epsilon  2687  1.6901480205276225
RRL_HI  epsilon  2688  1.688264145576647
RRL_HI  epsilon  2689  1.686383069329386
RRL_HI  epsilon  2690  1.684504786590432
RRL_HI  epsilon  2691  1.682629292176213
RRL_HI  epsilon  2692  1.68075658091456
RRL_HI  epsilon  2693  1.6788866476446174
RRL_HI  epsilon  2694  1.6770194872172794
RRL_HI  epsilon  2695  1.675155094494842
RRL_HI  epsilon  2696  1.673293464350915
RRL_HI  epsilon  2697  1.6714345916705973
RRL_HI  epsilon  2698  1.6695784713502149
RRL_HI  epsilon  2699  1.6677250982975822
RRL_HI  epsilon  2700  1.6658744674317414
RRL_HI  epsilon  2701  1.6640265736829614
RRL_HI  epsilon  2702  1.6621814119928262
RRL_HI  epsilon  2703  1.6603389773141466
RRL_HI  epsilon  2704  1.6584992646107874
RRL_HI  epsilon  2705  1.6566622688579271
RRL_HI  epsilon  2706  1.6548279850418852
RRL_HI  epsilon  2707  1.6529964081598598
RRL_HI  epsilon  2708  1.651167533220451
RRL_HI  epsilon  2709  1.6493413552429639
RRL_HI  epsilon  2710  1.6475178692578438
RRL_HI  epsilon  2711  1.6456970703065024
RRL_HI  epsilon  2712  1.643878953441579
RRL_HI  epsilon  2713  1.6420635137261568
RRL_HI  epsilon  2714  1.640250746234633
RRL_HI  epsilon  2715  1.6384406460520238
RRL_HI  epsilon  2716  1.636633208274485
