#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
NI  alpha  1707  1.32161785551
NI  alpha  1708  1.3192985498
NI  alpha  1709  1.31698466778
NI  alpha  1710  1.3146761936
NI  alpha  1711  1.31237311148
NI  alpha  1712  1.31007540568
NI  alpha  1713  1.30778306053
NI  alpha  1714  1.30549606039
NI  alpha  1715  1.3032143897
NI  alpha  1716  1.30093803294
NI  alpha  1717  1.29866697466
NI  alpha  1718  1.29640119945
NI  alpha  1719  1.29414069194
NI  alpha  1720  1.29188543685
NI  alpha  1721  1.28963541893
NI  alpha  1722  1.28739062298
NI  alpha  1723  1.28515103386
NI  alpha  1724  1.28291663648
NI  alpha  1725  1.28068741582
NI  alpha  1726  1.27846335688
NI  alpha  1727  1.27624444473
NI  alpha  1728  1.2740306645
NI  alpha  1729  1.27182200136
NI  alpha  1730  1.26961844053
NI  alpha  1731  1.26741996728
NI  alpha  1732  1.26522656695
NI  alpha  1733  1.2630382249
NI  alpha  1734  1.26085492657
NI  alpha  1735  1.25867665743
NI  alpha  1736  1.25650340301
NI  alpha  1737  1.25433514889
NI  alpha  1738  1.25217188069
NI  alpha  1739  1.25001358409
NI  alpha  1740  1.24786024482
NI  alpha  1741  1.24571184865
NI  alpha  1742  1.24356838141
NI  alpha  1743  1.24142982897
NI  alpha  1744  1.23929617725
NI  alpha  1745  1.23716741222
NI  alpha  1746  1.2350435199
NI  alpha  1747  1.23292448635
NI  alpha  1748  1.23081029769
NI  alpha  1749  1.22870094009
NI  alpha  1750  1.22659639974
NI  alpha  1751  1.22449666291
NI  alpha  1752  1.22240171589
NI  alpha  1753  1.22031154504
NI  alpha  1754  1.21822613676
NI  alpha  1755  1.21614547749
NI  alpha  1756  1.21406955371
NI  alpha  1757  1.21199835197
NI  alpha  1758  1.20993185884
NI  alpha  1759  1.20787006094
NI  alpha  1760  1.20581294497
NI  alpha  1761  1.20376049762
NI  alpha  1762  1.20171270567
NI  alpha  1763  1.19966955592
NI  alpha  1764  1.19763103523
NI  alpha  1765  1.19559713049
NI  alpha  1766  1.19356782865
NI  alpha  1767  1.19154311669
NI  alpha  1768  1.18952298164
NI  alpha  1769  1.18750741058
NI  alpha  1770  1.18549639062
NI  alpha  1771  1.18348990893
NI  alpha  1772  1.18148795271
NI  alpha  1773  1.17949050922
NI  alpha  1774  1.17749756574
NI  alpha  1775  1.1755091096
NI  alpha  1776  1.17352512819
NI  alpha  1777  1.17154560893
NI  alpha  1778  1.16957053927
NI  alpha  1779  1.16759990672
NI  alpha  1780  1.16563369883
NI  alpha  1781  1.16367190319
NI  alpha  1782  1.16171450743
NI  alpha  1783  1.15976149922
NI  alpha  1784  1.15781286627
NI  alpha  1785  1.15586859633
NI  alpha  1786  1.15392867721
NI  alpha  1787  1.15199309674
NI  alpha  1788  1.1500618428
NI  alpha  1789  1.1481349033
NI  alpha  1790  1.14621226621
NI  alpha  1791  1.14429391952
NI  alpha  1792  1.14237985127
NI  alpha  1793  1.14047004954
NI  alpha  1794  1.13856450246
NI  alpha  1795  1.13666319817
NI  alpha  1796  1.13476612488
NI  alpha  1797  1.13287327082
NI  alpha  1798  1.13098462427
NI  alpha  1799  1.12910017355
NI  alpha  1800  1.12721990701
NI  alpha  1801  1.12534381304
NI  alpha  1802  1.12347188008
NI  alpha  1803  1.1216040966
NI  alpha  1804  1.1197404511
NI  alpha  1805  1.11788093214
NI  alpha  1806  1.11602552829
NI  alpha  1807  1.11417422819
NI  alpha  1808  1.11232702048
NI  alpha  1809  1.11048389387
NI  alpha  1810  1.1086448371
NI  alpha  1811  1.10680983894
NI  alpha  1812  1.10497888819
NI  alpha  1813  1.10315197371
NI  alpha  1814  1.10132908437
NI  alpha  1815  1.09951020911
NI  alpha  1816  1.09769533687
NI  alpha  1817  1.09588445665
NI  alpha  1818  1.09407755748
NI  alpha  1819  1.09227462843
NI  alpha  1820  1.09047565859
NI  alpha  1821  1.08868063711
NI  alpha  1822  1.08688955316
NI  alpha  1823  1.08510239595
NI  alpha  1824  1.08331915472
NI  alpha  1825  1.08153981876
NI  alpha  1826  1.07976437737
NI  alpha  1827  1.07799281991
NI  alpha  1828  1.07622513577
NI  alpha  1829  1.07446131436
NI  alpha  1830  1.07270134515
NI  alpha  1831  1.07094521761
NI  alpha  1832  1.06919292127
NI  alpha  1833  1.06744444569
NI  alpha  1834  1.06569978047
NI  alpha  1835  1.06395891522
NI  alpha  1836  1.06222183961
NI  alpha  1837  1.06048854334
NI  alpha  1838  1.05875901612
NI  alpha  1839  1.05703324772
NI  alpha  1840  1.05531122794
NI  alpha  1841  1.0535929466
NI  alpha  1842  1.05187839356
NI  alpha  1843  1.05016755871
NI  alpha  1844  1.04846043199
NI  alpha  1845  1.04675700335
NI  alpha  1846  1.04505726278
NI  alpha  1847  1.0433612003
NI  alpha  1848  1.04166880598
NI  alpha  1849  1.0399800699
NI  alpha  1850  1.03829498219
NI  alpha  1851  1.03661353299
NI  alpha  1852  1.03493571249
NI  alpha  1853  1.0332615109
NI  alpha  1854  1.03159091849
NI  alpha  1855  1.02992392551
NI  alpha  1856  1.02826052229
NI  alpha  1857  1.02660069917
NI  alpha  1858  1.02494444652
NI  alpha  1859  1.02329175475
NI  alpha  1860  1.02164261429
NI  alpha  1861  1.01999701561
NI  alpha  1862  1.0183549492
NI  alpha  1863  1.01671640559
NI  alpha  1864  1.01508137535
NI  alpha  1865  1.01344984905
NI  alpha  1866  1.01182181732
NI  alpha  1867  1.0101972708
NI  alpha  1868  1.00857620018
NI  alpha  1869  1.00695859617
NI  alpha  1870  1.00534444949
NI  alpha  1871  1.00373375093
NI  alpha  1872  1.00212649127
NI  alpha  1873  1.00052266135
NI  alpha  1874  0.99892225202
NI  alpha  1875  0.997325254167
NI  alpha  1876  0.995731658705
NI  alpha  1877  0.994141456579
NI  alpha  1878  0.992554638761
NI  alpha  1879  0.990971196254
NI  alpha  1880  0.989391120087
NI  alpha  1881  0.987814401319
NI  alpha  1882  0.986241031037
NI  alpha  1883  0.984671000358
NI  alpha  1884  0.983104300425
NI  alpha  1885  0.98154092241
NI  alpha  1886  0.979980857514
NI  alpha  1887  0.978424096964
NI  alpha  1888  0.976870632018
NI  alpha  1889  0.975320453957
NI  alpha  1890  0.973773554096
NI  alpha  1891  0.97222992377
NI  alpha  1892  0.970689554349
NI  alpha  1893  0.969152437224
NI  alpha  1894  0.967618563818
NI  alpha  1895  0.966087925578
NI  alpha  1896  0.964560513979
NI  alpha  1897  0.963036320525
NI  alpha  1898  0.961515336742
NI  alpha  1899  0.959997554188
NI  alpha  1900  0.958482964445
NI  alpha  1901  0.956971559121
NI  alpha  1902  0.955463329853
NI  alpha  1903  0.9539582683
NI  alpha  1904  0.952456366153
NI  alpha  1905  0.950957615124
NI  alpha  1906  0.949462006954
NI  alpha  1907  0.94796953341
NI  alpha  1908  0.946480186282
NI  alpha  1909  0.94499395739
NI  alpha  1910  0.943510838576
NI  alpha  1911  0.942030821709
NI  alpha  1912  0.940553898684
NI  alpha  1913  0.939080061422
NI  alpha  1914  0.937609301866
NI  alpha  1915  0.936141611989
NI  alpha  1916  0.934676983785
NI  alpha  1917  0.933215409275
NI  alpha  1918  0.931756880505
NI  alpha  1919  0.930301389545
NI  alpha  1920  0.92884892849
NI  alpha  1921  0.927399489461
NI  alpha  1922  0.925953064601
NI  alpha  1923  0.92450964608
NI  alpha  1924  0.923069226091
NI  alpha  1925  0.921631796852
NI  alpha  1926  0.920197350604
NI  alpha  1927  0.918765879615
NI  alpha  1928  0.917337376172
NI  alpha  1929  0.915911832592
NI  alpha  1930  0.914489241211
NI  alpha  1931  0.913069594391
NI  alpha  1932  0.911652884519
NI  alpha  1933  0.910239104002
NI  alpha  1934  0.908828245274
NI  alpha  1935  0.90742030079
NI  alpha  1936  0.906015263029
NI  alpha  1937  0.904613124496
NI  alpha  1938  0.903213877714
NI  alpha  1939  0.901817515234
NI  alpha  1940  0.900424029626
NI  alpha  1941  0.899033413488
NI  alpha  1942  0.897645659434
NI  alpha  1943  0.896260760108
NI  alpha  1944  0.894878708171
NI  alpha  1945  0.893499496309
NI  alpha  1946  0.892123117232
NI  alpha  1947  0.890749563669
NI  alpha  1948  0.889378828375
NI  alpha  1949  0.888010904124
NI  alpha  1950  0.886645783715
NI  alpha  1951  0.885283459967
NI  alpha  1952  0.883923925721
NI  alpha  1953  0.882567173844
NI  alpha  1954  0.881213197218
NI  alpha  1955  0.879861988754
NI  alpha  1956  0.878513541379
NI  alpha  1957  0.877167848044
NI  alpha  1958  0.875824901724
NI  alpha  1959  0.874484695411
NI  alpha  1960  0.87314722212
NI  alpha  1961  0.87181247489
NI  alpha  1962  0.870480446778
NI  alpha  1963  0.869151130863
NI  alpha  1964  0.867824520246
NI  alpha  1965  0.866500608049
NI  alpha  1966  0.865179387413
NI  alpha  1967  0.863860851503
NI  alpha  1968  0.862544993503
NI  alpha  1969  0.861231806617
NI  alpha  1970  0.859921284072
NI  alpha  1971  0.858613419113
NI  alpha  1972  0.857308205008
NI  alpha  1973  0.856005635044
NI  alpha  1974  0.854705702527
NI  alpha  1975  0.853408400788
NI  alpha  1976  0.852113723173
NI  alpha  1977  0.85082166305
NI  alpha  1978  0.84953221381
NI  alpha  1979  0.848245368859
NI  alpha  1980  0.846961121627
NI  alpha  1981  0.845679465562
NI  alpha  1982  0.844400394132
NI  alpha  1983  0.843123900825
NI  alpha  1984  0.841849979148
NI  alpha  1985  0.84057862263
NI  alpha  1986  0.839309824816
NI  alpha  1987  0.838043579273
NI  alpha  1988  0.836779879587
NI  alpha  1989  0.835518719362
NI  alpha  1990  0.834260092223
NI  alpha  1991  0.833003991813
NI  alpha  1992  0.831750411796
NI  alpha  1993  0.830499345851
NI  alpha  1994  0.829250787681
NI  alpha  1995  0.828004731004
NI  alpha  1996  0.82676116956
NI  alpha  1997  0.825520097105
NI  alpha  1998  0.824281507415
NI  alpha  1999  0.823045394285
