#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  gamma  4575  0.2059047656781854
HeI  gamma  4576  0.20576984935935028
HeI  gamma  4577  0.20563505088422124
HeI  gamma  4578  0.20550037012421843
HeI  gamma  4579  0.2053658069508274
HeI  gamma  4580  0.20523136123575128
HeI  gamma  4581  0.20509703285086736
HeI  gamma  4582  0.2049628216682054
HeI  gamma  4583  0.2048287275599909
HeI  gamma  4584  0.20469475039855836
HeI  gamma  4585  0.2045608900564816
HeI  gamma  4586  0.20442714640644333
HeI  gamma  4587  0.20429351932132214
HeI  gamma  4588  0.2041600086741273
HeI  gamma  4589  0.20402661433810743
HeI  gamma  4590  0.20389333618662
HeI  gamma  4591  0.2037601740931967
HeI  gamma  4592  0.2036271279314997
HeI  gamma  4593  0.2034941975754307
HeI  gamma  4594  0.20336138289900021
HeI  gamma  4595  0.20322868377643644
HeI  gamma  4596  0.20309610008203285
HeI  gamma  4597  0.2029636316903659
HeI  gamma  4598  0.20283127847609914
HeI  gamma  4599  0.2026990403141138
HeI  gamma  4600  0.2025669170793563
HeI  gamma  4601  0.20243490864703445
HeI  gamma  4602  0.20230301489248653
HeI  gamma  4603  0.20217123569120324
HeI  gamma  4604  0.20203957091887118
HeI  gamma  4605  0.20190802045128578
HeI  gamma  4606  0.20177658416443836
HeI  gamma  4607  0.20164526193447269
HeI  gamma  4608  0.20151405363770658
HeI  gamma  4609  0.20138295915063203
HeI  gamma  4610  0.2012519783498281
HeI  gamma  4611  0.20112111111209155
HeI  gamma  4612  0.20099035731437143
HeI  gamma  4613  0.2008597168338128
HeI  gamma  4614  0.2007291895476695
HeI  gamma  4615  0.20059877533339124
HeI  gamma  4616  0.20046847406849316
HeI  gamma  4617  0.20033828563079498
HeI  gamma  4618  0.2002082098981601
HeI  gamma  4619  0.20007824674869124
HeI  gamma  4620  0.19994839606055653
HeI  gamma  4621  0.1998186577121852
HeI  gamma  4622  0.19968903158209367
HeI  gamma  4623  0.1995595175490159
HeI  gamma  4624  0.1994301154917513
HeI  gamma  4625  0.19930082528933857
HeI  gamma  4626  0.19917164682092534
HeI  gamma  4627  0.19904257996585514
HeI  gamma  4628  0.1989136246036021
HeI  gamma  4629  0.19878478061381447
HeI  gamma  4630  0.19865604787627109
HeI  gamma  4631  0.19852742627092496
HeI  gamma  4632  0.19839891567783793
HeI  gamma  4633  0.19827051597733308
HeI  gamma  4634  0.19814222704979872
HeI  gamma  4635  0.19801404877581913
HeI  gamma  4636  0.1978859810360656
HeI  gamma  4637  0.1977580237114707
HeI  gamma  4638  0.19763017668303223
HeI  gamma  4639  0.19750243983196572
HeI  gamma  4640  0.19737481303957377
HeI  gamma  4641  0.19724729618737658
HeI  gamma  4642  0.1971198891569815
HeI  gamma  4643  0.1969925918302353
HeI  gamma  4644  0.19686540408905004
HeI  gamma  4645  0.1967383258155772
HeI  gamma  4646  0.19661135689199008
HeI  gamma  4647  0.1964844972007667
HeI  gamma  4648  0.19635774662442856
HeI  gamma  4649  0.19623110504571495
HeI  gamma  4650  0.1961045723474739
HeI  gamma  4651  0.19597814841268407
HeI  gamma  4652  0.19585183312456356
HeI  gamma  4653  0.19572562636639582
HeI  gamma  4654  0.1955995280216601
HeI  gamma  4655  0.19547353797394462
HeI  gamma  4656  0.1953476561070334
HeI  gamma  4657  0.19522188230484108
HeI  gamma  4658  0.1950962164514347
HeI  gamma  4659  0.1949706584309902
HeI  gamma  4660  0.1948452081279228
HeI  gamma  4661  0.19471986542671318
HeI  gamma  4662  0.19459463021201603
HeI  gamma  4663  0.19446950236863852
HeI  gamma  4664  0.19434448178154015
HeI  gamma  4665  0.19421956833585452
HeI  gamma  4666  0.19409476191680233
HeI  gamma  4667  0.19397006240975667
HeI  gamma  4668  0.1938454697003083
HeI  gamma  4669  0.19372098367411328
HeI  gamma  4670  0.19359660421706706
HeI  gamma  4671  0.19347233121508692
HeI  gamma  4672  0.19334816455435133
HeI  gamma  4673  0.19322410412110405
HeI  gamma  4674  0.19310014980180654
HeI  gamma  4675  0.19297630148298553
HeI  gamma  4676  0.19285255905140722
HeI  gamma  4677  0.19272892239388129
HeI  gamma  4678  0.19260539139747873
HeI  gamma  4679  0.19248196594927042
HeI  gamma  4680  0.19235864593661028
HeI  gamma  4681  0.19223543124689577
HeI  gamma  4682  0.19211232176776372
HeI  gamma  4683  0.1919893173868946
HeI  gamma  4684  0.1918664179921647
HeI  gamma  4685  0.1917436234716027
HeI  gamma  4686  0.19162093371334618
HeI  gamma  4687  0.1914983486057503
HeI  gamma  4688  0.19137586803719206
HeI  gamma  4689  0.1912534918963096
HeI  gamma  4690  0.19113122007180644
HeI  gamma  4691  0.1910090524525384
HeI  gamma  4692  0.19088698892757902
HeI  gamma  4693  0.19076502938600184
HeI  gamma  4694  0.19064317371716336
HeI  gamma  4695  0.19052142181046358
HeI  gamma  4696  0.19039977355552024
HeI  gamma  4697  0.19027822884203813
HeI  gamma  4698  0.19015678755987436
HeI  gamma  4699  0.19003544959901675
HeI  gamma  4700  0.1899142148496489
HeI  gamma  4701  0.18979308320199803
HeI  gamma  4702  0.18967205454655256
HeI  gamma  4703  0.18955112877380087
HeI  gamma  4704  0.18943030577449257
HeI  gamma  4705  0.1893095854394426
HeI  gamma  4706  0.18918896765966176
HeI  gamma  4707  0.1890684523262697
HeI  gamma  4708  0.1889480393304732
HeI  gamma  4709  0.18882772856371835
HeI  gamma  4710  0.18870751991749493
HeI  gamma  4711  0.18858741328353204
HeI  gamma  4712  0.18846740855360236
HeI  gamma  4713  0.18834750561967448
HeI  gamma  4714  0.18822770437380407
HeI  gamma  4715  0.18810800470822092
HeI  gamma  4716  0.18798840651530715
HeI  gamma  4717  0.18786890968753206
HeI  gamma  4718  0.18774951411756077
HeI  gamma  4719  0.18763021969812368
HeI  gamma  4720  0.18751102632216898
HeI  gamma  4721  0.18739193388268827
HeI  gamma  4722  0.18727294227289087
HeI  gamma  4723  0.18715405138611674
HeI  gamma  4724  0.18703526111577107
HeI  gamma  4725  0.18691657135543327
HeI  gamma  4726  0.18679798199883507
HeI  gamma  4727  0.1866794929398606
HeI  gamma  4728  0.186561104072481
HeI  gamma  4729  0.18644281529077633
HeI  gamma  4730  0.18632462648904424
HeI  gamma  4731  0.18620653756166955
HeI  gamma  4732  0.18608854840318934
HeI  gamma  4733  0.1859706589082496
HeI  gamma  4734  0.18585286897164868
HeI  gamma  4735  0.18573517848829374
HeI  gamma  4736  0.18561758735324435
HeI  gamma  4737  0.18550009546171245
HeI  gamma  4738  0.18538270270899698
HeI  gamma  4739  0.18526540899059285
HeI  gamma  4740  0.18514821420203853
HeI  gamma  4741  0.18503111823911186
HeI  gamma  4742  0.1849141209976125
HeI  gamma  4743  0.18479722237355778
HeI  gamma  4744  0.18468042226303025
HeI  gamma  4745  0.1845637205623085
HeI  gamma  4746  0.18444711716775808
HeI  gamma  4747  0.18433061197589698
HeI  gamma  4748  0.18421420488335197
HeI  gamma  4749  0.18409789578690228
HeI  gamma  4750  0.18398168458345762
HeI  gamma  4751  0.18386557117003663
HeI  gamma  4752  0.18374955544376678
HeI  gamma  4753  0.18363363730199317
HeI  gamma  4754  0.18351781664210445
HeI  gamma  4755  0.18340209336166344
HeI  gamma  4756  0.18328646735834175
HeI  gamma  4757  0.18317093852994165
HeI  gamma  4758  0.1830555067744395
HeI  gamma  4759  0.18294017198983345
HeI  gamma  4760  0.18282493407433928
HeI  gamma  4761  0.18270979292630346
HeI  gamma  4762  0.18259474844418125
HeI  gamma  4763  0.1824798005265367
HeI  gamma  4764  0.1823649490720428
HeI  gamma  4765  0.18225019397954656
HeI  gamma  4766  0.18213553514802572
HeI  gamma  4767  0.1820209724765885
HeI  gamma  4768  0.1819065058644085
HeI  gamma  4769  0.18179213521083348
HeI  gamma  4770  0.18167786041531994
HeI  gamma  4771  0.18156368137747686
HeI  gamma  4772  0.18144959799704374
HeI  gamma  4773  0.1813356101738472
HeI  gamma  4774  0.18122171780786617
HeI  gamma  4775  0.18110792079916677
HeI  gamma  4776  0.18099421904801088
HeI  gamma  4777  0.18088061245470402
HeI  gamma  4778  0.18076710091979112
HeI  gamma  4779  0.18065368434377355
HeI  gamma  4780  0.18054036262745746
HeI  gamma  4781  0.18042713567162721
HeI  gamma  4782  0.1803140033773066
HeI  gamma  4783  0.180200965645563
HeI  gamma  4784  0.1800880223776161
HeI  gamma  4785  0.17997517347483796
HeI  gamma  4786  0.17986241883864426
HeI  gamma  4787  0.17974975837066826
HeI  gamma  4788  0.179637191972565
HeI  gamma  4789  0.1795247195462508
HeI  gamma  4790  0.1794123409936419
HeI  gamma  4791  0.17930005621685047
HeI  gamma  4792  0.17918786511803222
HeI  gamma  4793  0.17907576759953878
HeI  gamma  4794  0.17896376356380883
HeI  gamma  4795  0.1788518529134552
HeI  gamma  4796  0.17874003555113424
HeI  gamma  4797  0.1786283113796547
HeI  gamma  4798  0.17851668030197768
HeI  gamma  4799  0.17840514222112955
HeI  gamma  4800  0.17829369704033263
HeI  gamma  4801  0.17818234466285282
HeI  gamma  4802  0.17807108499210828
HeI  gamma  4803  0.1779599179316696
HeI  gamma  4804  0.1778488433851727
HeI  gamma  4805  0.17773786125640584
HeI  gamma  4806  0.17762697144928788
HeI  gamma  4807  0.1775161738677812
HeI  gamma  4808  0.1774054684161312
HeI  gamma  4809  0.17729485499847442
HeI  gamma  4810  0.17718433351931742
HeI  gamma  4811  0.17707390388303623
HeI  gamma  4812  0.17696356599435506
HeI  gamma  4813  0.1768533197579329
HeI  gamma  4814  0.1767431650786899
HeI  gamma  4815  0.17663310186154624
HeI  gamma  4816  0.17652313001161796
HeI  gamma  4817  0.17641324943412998
HeI  gamma  4818  0.17630346003437253
HeI  gamma  4819  0.1761937617178535
HeI  gamma  4820  0.17608415439005895
HeI  gamma  4821  0.17597463795673626
HeI  gamma  4822  0.17586521232363275
HeI  gamma  4823  0.17575587739673518
HeI  gamma  4824  0.17564663308200854
HeI  gamma  4825  0.17553747928563548
HeI  gamma  4826  0.17542841591384226
HeI  gamma  4827  0.17531944287309448
HeI  gamma  4828  0.17521056006981428
HeI  gamma  4829  0.17510176741064143
HeI  gamma  4830  0.1749930648023028
HeI  gamma  4831  0.1748844521516776
HeI  gamma  4832  0.17477592936568864
HeI  gamma  4833  0.17466749635143278
HeI  gamma  4834  0.17455915301609398
HeI  gamma  4835  0.1744508992670086
HeI  gamma  4836  0.17434273501155653
HeI  gamma  4837  0.17423466015729178
HeI  gamma  4838  0.17412667461189896
HeI  gamma  4839  0.17401877828310622
HeI  gamma  4840  0.17391097107881584
HeI  gamma  4841  0.17380325290699547
HeI  gamma  4842  0.1736956236757868
HeI  gamma  4843  0.1735880832933969
HeI  gamma  4844  0.17348063166818511
HeI  gamma  4845  0.17337326870857622
HeI  gamma  4846  0.17326599432316905
HeI  gamma  4847  0.17315880842056244
HeI  gamma  4848  0.17305171090963822
HeI  gamma  4849  0.1729447016992347
HeI  gamma  4850  0.17283778069842956
HeI  gamma  4851  0.17273094781627882
HeI  gamma  4852  0.17262420296205608
HeI  gamma  4853  0.1725175460451221
HeI  gamma  4854  0.17241097697494634
HeI  gamma  4855  0.17230449566108547
HeI  gamma  4856  0.1721981020132267
HeI  gamma  4857  0.17209179594118784
HeI  gamma  4858  0.17198557735485204
HeI  gamma  4859  0.17187944616427653
HeI  gamma  4860  0.17177340227956212
HeI  gamma  4861  0.17166744561098374
HeI  gamma  4862  0.17156157606885986
HeI  gamma  4863  0.17145579356368312
HeI  gamma  4864  0.1713500980060114
HeI  gamma  4865  0.171244489306555
HeI  gamma  4866  0.1711389673760677
HeI  gamma  4867  0.1710335321254993
HeI  gamma  4868  0.170928183465843
HeI  gamma  4869  0.17082292130822266
HeI  gamma  4870  0.17071774556389277
HeI  gamma  4871  0.17061265614415133
HeI  gamma  4872  0.170507652960514
HeI  gamma  4873  0.17040273592447472
HeI  gamma  4874  0.1702979049477668
HeI  gamma  4875  0.1701931599421454
HeI  gamma  4876  0.1700885008194962
HeI  gamma  4877  0.169983927491792
HeI  gamma  4878  0.169879439871158
HeI  gamma  4879  0.16977503786982814
HeI  gamma  4880  0.16967072140010175
HeI  gamma  4881  0.16956649037440874
HeI  gamma  4882  0.16946234470526608
HeI  gamma  4883  0.16935828430534314
HeI  gamma  4884  0.16925430908735273
HeI  gamma  4885  0.1691504189642037
HeI  gamma  4886  0.16904661384884836
HeI  gamma  4887  0.16894289365436962
HeI  gamma  4888  0.1688392582938722
HeI  gamma  4889  0.16873570768072196
HeI  gamma  4890  0.1686322417282413
HeI  gamma  4891  0.168528860349992
HeI  gamma  4892  0.1684255634595359
HeI  gamma  4893  0.16832235097060894
HeI  gamma  4894  0.16821922279701235
HeI  gamma  4895  0.16811617885263447
HeI  gamma  4896  0.16801321905153774
HeI  gamma  4897  0.1679103433078717
HeI  gamma  4898  0.16780755153582938
HeI  gamma  4899  0.16770484364977803
HeI  gamma  4900  0.1676022195641501
HeI  gamma  4901  0.16749967919348696
HeI  gamma  4902  0.16739722245248234
HeI  gamma  4903  0.1672948492558299
HeI  gamma  4904  0.16719255951846282
HeI  gamma  4905  0.16709035315531426
HeI  gamma  4906  0.16698823008144795
HeI  gamma  4907  0.16688619021208004
HeI  gamma  4908  0.16678423346242666
HeI  gamma  4909  0.1666823597479216
HeI  gamma  4910  0.1665805689840204
HeI  gamma  4911  0.1664788610863528
HeI  gamma  4912  0.16637723597057028
HeI  gamma  4913  0.16627569355247668
HeI  gamma  4914  0.1661742337479629
HeI  gamma  4915  0.16607285647307224
HeI  gamma  4916  0.16597156164386975
HeI  gamma  4917  0.16587034917655108
HeI  gamma  4918  0.16576921898742075
HeI  gamma  4919  0.1656681709929356
HeI  gamma  4920  0.1655672051095743
HeI  gamma  4921  0.1654663212539678
HeI  gamma  4922  0.1653655193427907
HeI  gamma  4923  0.16526479929289162
HeI  gamma  4924  0.16516416102118459
HeI  gamma  4925  0.16506360444469242
HeI  gamma  4926  0.16496312948052497
HeI  gamma  4927  0.164862736045901
HeI  gamma  4928  0.16476242405814803
HeI  gamma  4929  0.16466219343468075
HeI  gamma  4930  0.16456204409302255
HeI  gamma  4931  0.1644619759508058
HeI  gamma  4932  0.16436198892574985
HeI  gamma  4933  0.16426208293568292
HeI  gamma  4934  0.1641622578984985
HeI  gamma  4935  0.16406251373226427
HeI  gamma  4936  0.16396285035504785
HeI  gamma  4937  0.16386326768513457
HeI  gamma  4938  0.163763765640788
HeI  gamma  4939  0.16366434414046763
HeI  gamma  4940  0.16356500310265465
HeI  gamma  4941  0.1634657424459827
HeI  gamma  4942  0.16336656208921593
HeI  gamma  4943  0.16326746195109684
HeI  gamma  4944  0.1631684419505855
HeI  gamma  4945  0.16306950200664205
HeI  gamma  4946  0.16297064203844425
HeI  gamma  4947  0.16287186196516992
HeI  gamma  4948  0.16277316170612743
HeI  gamma  4949  0.16267454118071226
HeI  gamma  4950  0.1625760003084287
HeI  gamma  4951  0.16247753900888987
HeI  gamma  4952  0.16237915720175242
HeI  gamma  4953  0.1622808548068472
HeI  gamma  4954  0.16218263174407033
HeI  gamma  4955  0.16208448793340494
HeI  gamma  4956  0.1619864232949213
HeI  gamma  4957  0.16188843774877673
HeI  gamma  4958  0.1617905312153027
HeI  gamma  4959  0.1616927036148524
HeI  gamma  4960  0.16159495486788794
HeI  gamma  4961  0.1614972848949802
HeI  gamma  4962  0.16139969361678713
HeI  gamma  4963  0.16130218095407553
HeI  gamma  4964  0.16120474682769928
HeI  gamma  4965  0.16110739115859934
HeI  gamma  4966  0.16101011386784728
HeI  gamma  4967  0.16091291487653633
HeI  gamma  4968  0.1608157941059558
HeI  gamma  4969  0.16071875147739487
HeI  gamma  4970  0.16062178691229514
HeI  gamma  4971  0.1605249003321635
HeI  gamma  4972  0.16042809165863745
HeI  gamma  4973  0.16033136081344154
HeI  gamma  4974  0.1602347077183439
HeI  gamma  4975  0.160138132295265
HeI  gamma  4976  0.16004163446616884
HeI  gamma  4977  0.15994521415317184
HeI  gamma  4978  0.15984887127843384
HeI  gamma  4979  0.15975260576422365
HeI  gamma  4980  0.1596564175329624
HeI  gamma  4981  0.15956030650702763
HeI  gamma  4982  0.15946427260907992
HeI  gamma  4983  0.15936831576164925
HeI  gamma  4984  0.15927243588757034
HeI  gamma  4985  0.15917663290961256
HeI  gamma  4986  0.1590809067507412
HeI  gamma  4987  0.15898525733398694
HeI  gamma  4988  0.15888968458242383
HeI  gamma  4989  0.15879418841925672
HeI  gamma  4990  0.15869876876779912
HeI  gamma  4991  0.15860342555142992
HeI  gamma  4992  0.15850815869368043
HeI  gamma  4993  0.15841296811803834
HeI  gamma  4994  0.15831785374823082
HeI  gamma  4995  0.15822281550796327
HeI  gamma  4996  0.15812785332115878
HeI  gamma  4997  0.15803296711167505
HeI  gamma  4998  0.15793815680358764
HeI  gamma  4999  0.15784342232099366
HeI  gamma  5000  0.15774876358814272
HeI  gamma  5001  0.15765418052932795
HeI  gamma  5002  0.15755967306890775
HeI  gamma  5003  0.15746524113139296
HeI  gamma  5004  0.15737088464133783
HeI  gamma  5005  0.15727660352342734
HeI  gamma  5006  0.1571823977024335
HeI  gamma  5007  0.15708826710319357
HeI  gamma  5008  0.15699421165061017
HeI  gamma  5009  0.15690023126976005
HeI  gamma  5010  0.15680632588569818
HeI  gamma  5011  0.1567124954236972
HeI  gamma  5012  0.15661873980896446
HeI  gamma  5013  0.1565250589669685
HeI  gamma  5014  0.15643145282315615
HeI  gamma  5015  0.15633792130310475
HeI  gamma  5016  0.15624446433241349
HeI  gamma  5017  0.15615108183685567
HeI  gamma  5018  0.15605777374226987
HeI  gamma  5019  0.15596453997456
HeI  gamma  5020  0.1558713804597388
HeI  gamma  5021  0.15577829512388433
HeI  gamma  5022  0.1556852838932052
HeI  gamma  5023  0.1555923466939536
HeI  gamma  5024  0.1554994834524688
HeI  gamma  5025  0.15540669409526417
HeI  gamma  5026  0.15531397854880954
HeI  gamma  5027  0.15522133673977073
HeI  gamma  5028  0.15512876859479166
HeI  gamma  5029  0.15503627404075582
HeI  gamma  5030  0.15494385300450308
HeI  gamma  5031  0.15485150541300394
HeI  gamma  5032  0.154759231193316
HeI  gamma  5033  0.1546670302725621
HeI  gamma  5034  0.15457490257803927
HeI  gamma  5035  0.15448284803702275
HeI  gamma  5036  0.15439086657694015
HeI  gamma  5037  0.1542989581252409
HeI  gamma  5038  0.15420712260952668
HeI  gamma  5039  0.15411535995748638
HeI  gamma  5040  0.1540236700968523
HeI  gamma  5041  0.15393205295544393
HeI  gamma  5042  0.15384050846118952
HeI  gamma  5043  0.1537490365421044
HeI  gamma  5044  0.15365763712629094
HeI  gamma  5045  0.1535663101419169
HeI  gamma  5046  0.1534750555172588
HeI  gamma  5047  0.1533838731806585
HeI  gamma  5048  0.15329276306054487
HeI  gamma  5049  0.15320172508543398
HeI  gamma  5050  0.1531107591839288
HeI  gamma  5051  0.15301986528474126
HeI  gamma  5052  0.15292904331664856
HeI  gamma  5053  0.15283829320849315
HeI  gamma  5054  0.15274761488920466
HeI  gamma  5055  0.15265700828782144
HeI  gamma  5056  0.15256647333344725
HeI  gamma  5057  0.15247600995529456
HeI  gamma  5058  0.15238561808264126
HeI  gamma  5059  0.15229529764485225
HeI  gamma  5060  0.1522050485713795
HeI  gamma  5061  0.15211487079171856
HeI  gamma  5062  0.15202476423551728
HeI  gamma  5063  0.15193472883244533
HeI  gamma  5064  0.15184476451232476
HeI  gamma  5065  0.15175487120497755
HeI  gamma  5066  0.15166504884037812
HeI  gamma  5067  0.1515752973485444
HeI  gamma  5068  0.1514856166596032
HeI  gamma  5069  0.15139600670372474
HeI  gamma  5070  0.15130646741118825
HeI  gamma  5071  0.15121699871238165
HeI  gamma  5072  0.15112760053773647
HeI  gamma  5073  0.15103827281779306
HeI  gamma  5074  0.15094901548311354
HeI  gamma  5075  0.15085982846441243
HeI  gamma  5076  0.15077071169244768
HeI  gamma  5077  0.1506816650980862
HeI  gamma  5078  0.1505926886122819
HeI  gamma  5079  0.15050378216603227
HeI  gamma  5080  0.15041494569042183
HeI  gamma  5081  0.15032617911664392
HeI  gamma  5082  0.1502374823759355
HeI  gamma  5083  0.1501488553996858
HeI  gamma  5084  0.15006029811926236
HeI  gamma  5085  0.14997181046618505
HeI  gamma  5086  0.14988339237206083
HeI  gamma  5087  0.14979504376854016
HeI  gamma  5088  0.14970676458738238
HeI  gamma  5089  0.1496185547603686
HeI  gamma  5090  0.14953041421943222
HeI  gamma  5091  0.14944234289657204
HeI  gamma  5092  0.1493543407238304
HeI  gamma  5093  0.14926640763338012
HeI  gamma  5094  0.14917854355739413
HeI  gamma  5095  0.14909074842826306
HeI  gamma  5096  0.14900302217829034
HeI  gamma  5097  0.1489153647399972
HeI  gamma  5098  0.14882777604586125
HeI  gamma  5099  0.14874025602857782
HeI  gamma  5100  0.14865280462082048
HeI  gamma  5101  0.1485654217553716
HeI  gamma  5102  0.14847810736510064
HeI  gamma  5103  0.14839086138292062
HeI  gamma  5104  0.14830368374187508
HeI  gamma  5105  0.14821657437505117
HeI  gamma  5106  0.1481295332156449
HeI  gamma  5107  0.1480425601968957
HeI  gamma  5108  0.14795565525210846
HeI  gamma  5109  0.14786881831471851
HeI  gamma  5110  0.1477820493182266
HeI  gamma  5111  0.14769534819619876
HeI  gamma  5112  0.14760871488226626
HeI  gamma  5113  0.1475221493101475
HeI  gamma  5114  0.14743565141364798
HeI  gamma  5115  0.14734922112666016
HeI  gamma  5116  0.14726285838314188
HeI  gamma  5117  0.1471765631170945
HeI  gamma  5118  0.14709033526265003
HeI  gamma  5119  0.14700417475400565
HeI  gamma  5120  0.14691808152542402
HeI  gamma  5121  0.14683205551121117
HeI  gamma  5122  0.14674609664580388
HeI  gamma  5123  0.14666020486372586
HeI  gamma  5124  0.14657438009954443
HeI  gamma  5125  0.14648862228789225
HeI  gamma  5126  0.1464029313634672
HeI  gamma  5127  0.1463173072610978
HeI  gamma  5128  0.1462317499156561
HeI  gamma  5129  0.14614625926212302
HeI  gamma  5130  0.14606083523552296
HeI  gamma  5131  0.14597547777092387
HeI  gamma  5132  0.14589018680352436
HeI  gamma  5133  0.14580496226858827
HeI  gamma  5134  0.14571980410144478
HeI  gamma  5135  0.14563471223753185
HeI  gamma  5136  0.14554968661226578
HeI  gamma  5137  0.14546472716128045
HeI  gamma  5138  0.14537983382014447
HeI  gamma  5139  0.14529500652462238
HeI  gamma  5140  0.1452102452104569
HeI  gamma  5141  0.14512554981354317
HeI  gamma  5142  0.1450409202697763
HeI  gamma  5143  0.14495635651520378
HeI  gamma  5144  0.14487185848589487
HeI  gamma  5145  0.1447874261180059
HeI  gamma  5146  0.1447030593477803
HeI  gamma  5147  0.1446187581114614
HeI  gamma  5148  0.14453452234553213
HeI  gamma  5149  0.1444503519863664
HeI  gamma  5150  0.14436624697055594
HeI  gamma  5151  0.1442822072346489
HeI  gamma  5152  0.14419823271534574
HeI  gamma  5153  0.14411432334939056
HeI  gamma  5154  0.14403047907363623
HeI  gamma  5155  0.1439466998249356
HeI  gamma  5156  0.14386298554029398
HeI  gamma  5157  0.14377933615673838
HeI  gamma  5158  0.14369575161138284
HeI  gamma  5159  0.14361223184145036
HeI  gamma  5160  0.14352877678414208
HeI  gamma  5161  0.14344538637685503
HeI  gamma  5162  0.14336206055696457
HeI  gamma  5163  0.14327879926197656
HeI  gamma  5164  0.1431956024294187
HeI  gamma  5165  0.14311246999694927
HeI  gamma  5166  0.14302940190222652
HeI  gamma  5167  0.14294639808308288
HeI  gamma  5168  0.14286345847728546
HeI  gamma  5169  0.14278058302281904
HeI  gamma  5170  0.1426977716576249
HeI  gamma  5171  0.14261502431977488
HeI  gamma  5172  0.1425323409474279
HeI  gamma  5173  0.14244972147876467
HeI  gamma  5174  0.14236716585205292
HeI  gamma  5175  0.1422846740056475
HeI  gamma  5176  0.1422022458779686
HeI  gamma  5177  0.14211988140752332
HeI  gamma  5178  0.1420375805328407
HeI  gamma  5179  0.14195534319255854
HeI  gamma  5180  0.14187316932537994
HeI  gamma  5181  0.14179105887009508
HeI  gamma  5182  0.14170901176553768
HeI  gamma  5183  0.1416270279506503
HeI  gamma  5184  0.14154510736437545
HeI  gamma  5185  0.14146324994578632
HeI  gamma  5186  0.14138145563402138
HeI  gamma  5187  0.1412997243682626
HeI  gamma  5188  0.14121805608777904
HeI  gamma  5189  0.14113645073190506
HeI  gamma  5190  0.14105490824006212
HeI  gamma  5191  0.14097342855175868
HeI  gamma  5192  0.14089201160648152
HeI  gamma  5193  0.14081065734386972
HeI  gamma  5194  0.14072936570360595
HeI  gamma  5195  0.14064813662548162
HeI  gamma  5196  0.14056697004931004
HeI  gamma  5197  0.14048586591496975
HeI  gamma  5198  0.1404048241624046
HeI  gamma  5199  0.14032384473168902
HeI  gamma  5200  0.14024292756291923
HeI  gamma  5201  0.14016207259627855
HeI  gamma  5202  0.14008127977199378
HeI  gamma  5203  0.14000054903037884
HeI  gamma  5204  0.1399198803118129
HeI  gamma  5205  0.1398392735567187
HeI  gamma  5206  0.1397587287056496
HeI  gamma  5207  0.13967824569918066
HeI  gamma  5208  0.13959782447797411
HeI  gamma  5209  0.1395174649827356
HeI  gamma  5210  0.1394371671542797
HeI  gamma  5211  0.13935693093344273
HeI  gamma  5212  0.13927675626114805
HeI  gamma  5213  0.13919664307838434
HeI  gamma  5214  0.1391165913262274
HeI  gamma  5215  0.1390366009458182
HeI  gamma  5216  0.1389566718783632
HeI  gamma  5217  0.13887680406511219
HeI  gamma  5218  0.13879699744738044
HeI  gamma  5219  0.1387172519665702
HeI  gamma  5220  0.13863756756417075
HeI  gamma  5221  0.13855794418171502
HeI  gamma  5222  0.1384783817607794
HeI  gamma  5223  0.13839888024307084
HeI  gamma  5224  0.1383194395703182
HeI  gamma  5225  0.1382400596843155
HeI  gamma  5226  0.13816074052690033
HeI  gamma  5227  0.13808148204004098
HeI  gamma  5228  0.1380022841657709
HeI  gamma  5229  0.13792314684612364
HeI  gamma  5230  0.13784407002321974
HeI  gamma  5231  0.13776505363926694
HeI  gamma  5232  0.13768609763658166
HeI  gamma  5233  0.13760720195745865
HeI  gamma  5234  0.13752836654430148
HeI  gamma  5235  0.1374495913395572
HeI  gamma  5236  0.13737087628580358
HeI  gamma  5237  0.13729222132564003
HeI  gamma  5238  0.13721362640168783
HeI  gamma  5239  0.1371350914566988
HeI  gamma  5240  0.13705661643344652
HeI  gamma  5241  0.13697820127483526
HeI  gamma  5242  0.1368998459237474
HeI  gamma  5243  0.1368215503232178
HeI  gamma  5244  0.13674331441628126
HeI  gamma  5245  0.13666513814605966
HeI  gamma  5246  0.1365870214557402
HeI  gamma  5247  0.13650896428855358
HeI  gamma  5248  0.13643096658786114
HeI  gamma  5249  0.13635302829700244
HeI  gamma  5250  0.13627514935944762
HeI  gamma  5251  0.1361973297187104
HeI  gamma  5252  0.13611956931832628
HeI  gamma  5253  0.13604186810200478
HeI  gamma  5254  0.13596422601339025
HeI  gamma  5255  0.13588664299630115
HeI  gamma  5256  0.13580911899449058
HeI  gamma  5257  0.13573165395192935
HeI  gamma  5258  0.13565424781254476
HeI  gamma  5259  0.13557690052039467
HeI  gamma  5260  0.13549961201951524
HeI  gamma  5261  0.1354223822540949
HeI  gamma  5262  0.13534521116832215
HeI  gamma  5263  0.13526809870651607
HeI  gamma  5264  0.13519104481297403
HeI  gamma  5265  0.13511404943216745
HeI  gamma  5266  0.13503711250848072
HeI  gamma  5267  0.13496023398649418
HeI  gamma  5268  0.13488341381078806
HeI  gamma  5269  0.13480665192605154
HeI  gamma  5270  0.13472994827699553
HeI  gamma  5271  0.13465330280837443
HeI  gamma  5272  0.1345767154650733
