#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HI  alpha  1686  1.37091229655
HI  alpha  1687  1.36847656281
HI  alpha  1688  1.36604659584
HI  alpha  1689  1.36362237856
HI  alpha  1690  1.36120389398
HI  alpha  1691  1.35879112518
HI  alpha  1692  1.35638405526
HI  alpha  1693  1.35398266742
HI  alpha  1694  1.3515869449
HI  alpha  1695  1.34919687101
HI  alpha  1696  1.3468124291
HI  alpha  1697  1.34443360259
HI  alpha  1698  1.34206037497
HI  alpha  1699  1.33969272977
HI  alpha  1700  1.33733065059
HI  alpha  1701  1.33497412108
HI  alpha  1702  1.33262312495
HI  alpha  1703  1.33027764598
HI  alpha  1704  1.32793766798
HI  alpha  1705  1.32560317483
HI  alpha  1706  1.32327415049
HI  alpha  1707  1.32095057894
HI  alpha  1708  1.31863244423
HI  alpha  1709  1.31631973047
HI  alpha  1710  1.31401242183
HI  alpha  1711  1.31171050252
HI  alpha  1712  1.30941395682
HI  alpha  1713  1.30712276905
HI  alpha  1714  1.3048369236
HI  alpha  1715  1.30255640492
HI  alpha  1716  1.30028119748
HI  alpha  1717  1.29801128584
HI  alpha  1718  1.2957466546
HI  alpha  1719  1.29348728841
HI  alpha  1720  1.29123317199
HI  alpha  1721  1.28898429008
HI  alpha  1722  1.28674062751
HI  alpha  1723  1.28450216915
HI  alpha  1724  1.28226889991
HI  alpha  1725  1.28004080476
HI  alpha  1726  1.27781786874
HI  alpha  1727  1.27560007691
HI  alpha  1728  1.2733874144
HI  alpha  1729  1.2711798664
HI  alpha  1730  1.26897741813
HI  alpha  1731  1.26678005488
HI  alpha  1732  1.26458776198
HI  alpha  1733  1.26240052481
HI  alpha  1734  1.26021832882
HI  alpha  1735  1.25804115947
HI  alpha  1736  1.25586900231
HI  alpha  1737  1.25370184293
HI  alpha  1738  1.25153966695
HI  alpha  1739  1.24938246006
HI  alpha  1740  1.247230208
HI  alpha  1741  1.24508289654
HI  alpha  1742  1.24294051152
HI  alpha  1743  1.24080303882
HI  alpha  1744  1.23867046437
HI  alpha  1745  1.23654277414
HI  alpha  1746  1.23441995416
HI  alpha  1747  1.2323019905
HI  alpha  1748  1.23018886928
HI  alpha  1749  1.22808057668
HI  alpha  1750  1.2259770989
HI  alpha  1751  1.22387842221
HI  alpha  1752  1.22178453292
HI  alpha  1753  1.21969541739
HI  alpha  1754  1.21761106202
HI  alpha  1755  1.21553145325
HI  alpha  1756  1.2134565776
HI  alpha  1757  1.21138642159
HI  alpha  1758  1.20932097182
HI  alpha  1759  1.20726021492
HI  alpha  1760  1.20520413756
HI  alpha  1761  1.20315272649
HI  alpha  1762  1.20110596845
HI  alpha  1763  1.19906385028
HI  alpha  1764  1.19702635882
HI  alpha  1765  1.19499348099
HI  alpha  1766  1.19296520373
HI  alpha  1767  1.19094151403
HI  alpha  1768  1.18892239893
HI  alpha  1769  1.18690784552
HI  alpha  1770  1.18489784092
HI  alpha  1771  1.18289237229
HI  alpha  1772  1.18089142685
HI  alpha  1773  1.17889499185
HI  alpha  1774  1.17690305459
HI  alpha  1775  1.17491560241
HI  alpha  1776  1.1729326227
HI  alpha  1777  1.17095410288
HI  alpha  1778  1.16898003043
HI  alpha  1779  1.16701039284
HI  alpha  1780  1.16504517768
HI  alpha  1781  1.16308437254
HI  alpha  1782  1.16112796505
HI  alpha  1783  1.1591759429
HI  alpha  1784  1.1572282938
HI  alpha  1785  1.15528500552
HI  alpha  1786  1.15334606585
HI  alpha  1787  1.15141146264
HI  alpha  1788  1.14948118378
HI  alpha  1789  1.14755521718
HI  alpha  1790  1.14563355082
HI  alpha  1791  1.14371617269
HI  alpha  1792  1.14180307084
HI  alpha  1793  1.13989423336
HI  alpha  1794  1.13798964837
HI  alpha  1795  1.13608930404
HI  alpha  1796  1.13419318857
HI  alpha  1797  1.1323012902
HI  alpha  1798  1.13041359722
HI  alpha  1799  1.12853009794
HI  alpha  1800  1.12665078074
HI  alpha  1801  1.124775634
HI  alpha  1802  1.12290464617
HI  alpha  1803  1.12103780572
HI  alpha  1804  1.11917510116
HI  alpha  1805  1.11731652106
HI  alpha  1806  1.11546205399
HI  alpha  1807  1.1136116886
HI  alpha  1808  1.11176541353
HI  alpha  1809  1.10992321751
HI  alpha  1810  1.10808508927
HI  alpha  1811  1.10625101758
HI  alpha  1812  1.10442099127
HI  alpha  1813  1.10259499918
HI  alpha  1814  1.10077303021
HI  alpha  1815  1.09895507329
HI  alpha  1816  1.09714111737
HI  alpha  1817  1.09533115145
HI  alpha  1818  1.09352516457
HI  alpha  1819  1.09172314581
HI  alpha  1820  1.08992508426
HI  alpha  1821  1.08813096907
HI  alpha  1822  1.08634078943
HI  alpha  1823  1.08455453454
HI  alpha  1824  1.08277219366
HI  alpha  1825  1.08099375607
HI  alpha  1826  1.0792192111
HI  alpha  1827  1.07744854809
HI  alpha  1828  1.07568175644
HI  alpha  1829  1.07391882558
HI  alpha  1830  1.07215974496
HI  alpha  1831  1.07040450407
HI  alpha  1832  1.06865309246
HI  alpha  1833  1.06690549968
HI  alpha  1834  1.06516171532
HI  alpha  1835  1.06342172903
HI  alpha  1836  1.06168553046
HI  alpha  1837  1.05995310931
HI  alpha  1838  1.05822445532
HI  alpha  1839  1.05649955826
HI  alpha  1840  1.05477840791
HI  alpha  1841  1.05306099412
HI  alpha  1842  1.05134730674
HI  alpha  1843  1.04963733569
HI  alpha  1844  1.04793107088
HI  alpha  1845  1.04622850229
HI  alpha  1846  1.04452961991
HI  alpha  1847  1.04283441377
HI  alpha  1848  1.04114287393
HI  alpha  1849  1.03945499048
HI  alpha  1850  1.03777075355
HI  alpha  1851  1.03609015331
HI  alpha  1852  1.03441317993
HI  alpha  1853  1.03273982364
HI  alpha  1854  1.03107007469
HI  alpha  1855  1.02940392337
HI  alpha  1856  1.02774136
HI  alpha  1857  1.02608237491
HI  alpha  1858  1.02442695849
HI  alpha  1859  1.02277510115
HI  alpha  1860  1.02112679333
HI  alpha  1861  1.0194820255
HI  alpha  1862  1.01784078816
HI  alpha  1863  1.01620307185
HI  alpha  1864  1.01456886712
HI  alpha  1865  1.01293816457
HI  alpha  1866  1.01131095482
HI  alpha  1867  1.00968722853
HI  alpha  1868  1.00806697638
HI  alpha  1869  1.00645018908
HI  alpha  1870  1.00483685738
HI  alpha  1871  1.00322697204
HI  alpha  1872  1.00162052388
HI  alpha  1873  1.00001750373
HI  alpha  1874  0.998417902431
HI  alpha  1875  0.996821710892
HI  alpha  1876  0.995228920027
HI  alpha  1877  0.993639520784
HI  alpha  1878  0.992053504141
HI  alpha  1879  0.990470861103
HI  alpha  1880  0.988891582707
HI  alpha  1881  0.987315660014
HI  alpha  1882  0.985743084117
HI  alpha  1883  0.984173846137
HI  alpha  1884  0.982607937221
HI  alpha  1885  0.981045348546
HI  alpha  1886  0.979486071316
HI  alpha  1887  0.977930096766
HI  alpha  1888  0.976377416154
HI  alpha  1889  0.974828020769
HI  alpha  1890  0.973281901927
HI  alpha  1891  0.971739050971
HI  alpha  1892  0.970199459272
HI  alpha  1893  0.968663118229
HI  alpha  1894  0.967130019265
HI  alpha  1895  0.965600153835
HI  alpha  1896  0.964073513417
HI  alpha  1897  0.962550089518
HI  alpha  1898  0.961029873671
HI  alpha  1899  0.959512857436
HI  alpha  1900  0.957999032399
HI  alpha  1901  0.956488390175
HI  alpha  1902  0.954980922402
HI  alpha  1903  0.953476620746
HI  alpha  1904  0.951975476899
HI  alpha  1905  0.95047748258
HI  alpha  1906  0.948982629534
HI  alpha  1907  0.94749090953
HI  alpha  1908  0.946002314364
HI  alpha  1909  0.944516835859
HI  alpha  1910  0.943034465862
HI  alpha  1911  0.941555196247
HI  alpha  1912  0.940079018912
HI  alpha  1913  0.93860592578
HI  alpha  1914  0.937135908802
HI  alpha  1915  0.935668959952
HI  alpha  1916  0.93420507123
HI  alpha  1917  0.93274423466
HI  alpha  1918  0.931286442291
HI  alpha  1919  0.9298316862
HI  alpha  1920  0.928379958484
HI  alpha  1921  0.926931251267
HI  alpha  1922  0.925485556698
HI  alpha  1923  0.92404286695
HI  alpha  1924  0.92260317422
HI  alpha  1925  0.92116647073
HI  alpha  1926  0.919732748725
HI  alpha  1927  0.918302000476
HI  alpha  1928  0.916874218276
HI  alpha  1929  0.915449394444
HI  alpha  1930  0.91402752132
HI  alpha  1931  0.912608591272
HI  alpha  1932  0.911192596687
HI  alpha  1933  0.909779529979
HI  alpha  1934  0.908369383585
HI  alpha  1935  0.906962149963
HI  alpha  1936  0.905557821597
HI  alpha  1937  0.904156390995
HI  alpha  1938  0.902757850684
HI  alpha  1939  0.901362193218
HI  alpha  1940  0.899969411173
HI  alpha  1941  0.898579497148
HI  alpha  1942  0.897192443763
HI  alpha  1943  0.895808243663
HI  alpha  1944  0.894426889516
HI  alpha  1945  0.89304837401
HI  alpha  1946  0.891672689858
HI  alpha  1947  0.890299829794
HI  alpha  1948  0.888929786575
HI  alpha  1949  0.88756255298
HI  alpha  1950  0.886198121812
HI  alpha  1951  0.884836485892
HI  alpha  1952  0.883477638067
HI  alpha  1953  0.882121571205
HI  alpha  1954  0.880768278194
HI  alpha  1955  0.879417751946
HI  alpha  1956  0.878069985394
HI  alpha  1957  0.876724971492
HI  alpha  1958  0.875382703216
HI  alpha  1959  0.874043173565
HI  alpha  1960  0.872706375556
HI  alpha  1961  0.871372302232
HI  alpha  1962  0.870040946652
HI  alpha  1963  0.868712301901
HI  alpha  1964  0.867386361081
HI  alpha  1965  0.866063117319
HI  alpha  1966  0.864742563759
HI  alpha  1967  0.86342469357
HI  alpha  1968  0.862109499938
HI  alpha  1969  0.860796976072
HI  alpha  1970  0.859487115201
HI  alpha  1971  0.858179910576
HI  alpha  1972  0.856875355465
HI  alpha  1973  0.85557344316
HI  alpha  1974  0.854274166971
HI  alpha  1975  0.852977520231
HI  alpha  1976  0.851683496291
HI  alpha  1977  0.850392088522
HI  alpha  1978  0.849103290316
HI  alpha  1979  0.847817095085
HI  alpha  1980  0.846533496261
HI  alpha  1981  0.845252487296
HI  alpha  1982  0.843974061661
HI  alpha  1983  0.842698212848
HI  alpha  1984  0.841424934366
HI  alpha  1985  0.840154219748
HI  alpha  1986  0.838886062542
HI  alpha  1987  0.837620456319
HI  alpha  1988  0.836357394667
HI  alpha  1989  0.835096871194
HI  alpha  1990  0.833838879528
HI  alpha  1991  0.832583413315
HI  alpha  1992  0.831330466222
HI  alpha  1993  0.830080031933
HI  alpha  1994  0.828832104152
HI  alpha  1995  0.827586676601
HI  alpha  1996  0.826343743023
HI  alpha  1997  0.825103297178
HI  alpha  1998  0.823865332844
HI  alpha  1999  0.82262984382
