#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  beta  4913  0.11088429147310658
HeI  beta  4914  0.11081662408423266
HeI  beta  4915  0.11074901174310033
HeI  beta  4916  0.11068145439370214
HeI  beta  4917  0.11061395198013951
HeI  beta  4918  0.11054650444657918
HeI  beta  4919  0.11047911173725314
HeI  beta  4920  0.11041177379652403
HeI  beta  4921  0.11034449056873272
HeI  beta  4922  0.11027726199828534
HeI  beta  4923  0.11021008802974044
HeI  beta  4924  0.11014296860765654
HeI  beta  4925  0.11007590367667924
HeI  beta  4926  0.11000889318154122
HeI  beta  4927  0.10994193706699693
HeI  beta  4928  0.10987503527788783
HeI  beta  4929  0.10980818775916429
HeI  beta  4930  0.10974139445577666
HeI  beta  4931  0.10967465531276235
HeI  beta  4932  0.10960797027528936
HeI  beta  4933  0.10954133928850396
HeI  beta  4934  0.10947476229763946
HeI  beta  4935  0.10940823924803801
HeI  beta  4936  0.1093417700850853
HeI  beta  4937  0.1092753547541888
HeI  beta  4938  0.10920899320090832
HeI  beta  4939  0.10914268537082548
HeI  beta  4940  0.10907643120952186
HeI  beta  4941  0.10901023066277496
HeI  beta  4942  0.10894408367634054
HeI  beta  4943  0.10887799019608313
HeI  beta  4944  0.10881195016788911
HeI  beta  4945  0.1087459635377101
HeI  beta  4946  0.10868003025162834
HeI  beta  4947  0.10861415025574786
HeI  beta  4948  0.10854832349623798
HeI  beta  4949  0.10848254991931153
HeI  beta  4950  0.10841682947129021
HeI  beta  4951  0.10835116209853922
HeI  beta  4952  0.10828554774748912
HeI  beta  4953  0.10821998636461394
HeI  beta  4954  0.10815447789649658
HeI  beta  4955  0.10808902228980702
HeI  beta  4956  0.10802361949117166
HeI  beta  4957  0.10795826944734756
HeI  beta  4958  0.10789297210517881
HeI  beta  4959  0.10782772741155307
HeI  beta  4960  0.10776253531342325
HeI  beta  4961  0.10769739575776406
HeI  beta  4962  0.10763230869168083
HeI  beta  4963  0.10756727406232242
HeI  beta  4964  0.1075022918168594
HeI  beta  4965  0.10743736190259301
HeI  beta  4966  0.10737248426684624
HeI  beta  4967  0.10730765885700737
HeI  beta  4968  0.10724288562053
HeI  beta  4969  0.10717816450495478
HeI  beta  4970  0.1071134954578659
HeI  beta  4971  0.10704887842686933
HeI  beta  4972  0.10698431335972339
HeI  beta  4973  0.1069198002042082
HeI  beta  4974  0.10685533890814737
HeI  beta  4975  0.10679092941942986
HeI  beta  4976  0.10672657168603167
HeI  beta  4977  0.10666226565597232
HeI  beta  4978  0.10659801127733669
HeI  beta  4979  0.10653380849829666
HeI  beta  4980  0.10646965726702415
HeI  beta  4981  0.10640555753186523
HeI  beta  4982  0.10634150924110063
HeI  beta  4983  0.1062775123431417
HeI  beta  4984  0.10621356678648687
HeI  beta  4985  0.10614967251959104
HeI  beta  4986  0.10608582949110498
HeI  beta  4987  0.10602203764965774
HeI  beta  4988  0.10595829694396541
HeI  beta  4989  0.10589460732278762
HeI  beta  4990  0.10583096873492753
HeI  beta  4991  0.10576738112934067
HeI  beta  4992  0.10570384445496084
HeI  beta  4993  0.10564035866080886
HeI  beta  4994  0.1055769236959491
HeI  beta  4995  0.10551353950951123
HeI  beta  4996  0.10545020605073378
HeI  beta  4997  0.10538692326887703
HeI  beta  4998  0.10532369111322303
HeI  beta  4999  0.10526050953316264
HeI  beta  5000  0.1051973784781956
HeI  beta  5001  0.10513429789777812
HeI  beta  5002  0.10507126774149694
HeI  beta  5003  0.10500828795896065
HeI  beta  5004  0.10494535849984311
HeI  beta  5005  0.10488247931392702
HeI  beta  5006  0.10481965035099507
HeI  beta  5007  0.10475687156093878
HeI  beta  5008  0.10469414289369323
HeI  beta  5009  0.10463146429917174
HeI  beta  5010  0.10456883572750525
HeI  beta  5011  0.10450625712878123
HeI  beta  5012  0.10444372845310887
HeI  beta  5013  0.10438124965077153
HeI  beta  5014  0.10431882067205255
HeI  beta  5015  0.10425644146730056
HeI  beta  5016  0.10419411198690778
HeI  beta  5017  0.1041318321813099
HeI  beta  5018  0.10406960200105149
HeI  beta  5019  0.10400742139676417
HeI  beta  5020  0.10394529031901424
HeI  beta  5021  0.10388320871852043
HeI  beta  5022  0.10382117654608848
HeI  beta  5023  0.10375919375248063
HeI  beta  5024  0.10369726028858971
HeI  beta  5025  0.10363537610535208
HeI  beta  5026  0.10357354115379118
HeI  beta  5027  0.10351175538493046
HeI  beta  5028  0.10345001874985864
HeI  beta  5029  0.1033883311997733
HeI  beta  5030  0.10332669268591554
HeI  beta  5031  0.10326510315957005
HeI  beta  5032  0.10320356257202142
HeI  beta  5033  0.10314207087472846
HeI  beta  5034  0.10308062801912819
HeI  beta  5035  0.10301923395674469
HeI  beta  5036  0.10295788863918912
HeI  beta  5037  0.10289659201802909
HeI  beta  5038  0.10283534404496283
HeI  beta  5039  0.10277414467177563
HeI  beta  5040  0.10271299385027458
HeI  beta  5041  0.10265189153228846
HeI  beta  5042  0.10259083766973322
HeI  beta  5043  0.10252983221461179
HeI  beta  5044  0.10246887511894891
HeI  beta  5045  0.10240796633483464
HeI  beta  5046  0.1023471058144243
HeI  beta  5047  0.10228629350991676
HeI  beta  5048  0.10222552937357622
HeI  beta  5049  0.10216481335771038
HeI  beta  5050  0.10210414541469225
HeI  beta  5051  0.10204352549696014
HeI  beta  5052  0.10198295355701767
HeI  beta  5053  0.101922429547412
HeI  beta  5054  0.10186195342071204
HeI  beta  5055  0.10180152512957379
HeI  beta  5056  0.10174114462674029
HeI  beta  5057  0.10168081186495462
HeI  beta  5058  0.10162052679704689
HeI  beta  5059  0.10156028937593431
HeI  beta  5060  0.10150009955451231
HeI  beta  5061  0.10143995728578514
HeI  beta  5062  0.10137986252280062
HeI  beta  5063  0.10131981521865008
HeI  beta  5064  0.10125981532651192
HeI  beta  5065  0.10119986279960809
HeI  beta  5066  0.10113995759118229
HeI  beta  5067  0.10108009965456528
HeI  beta  5068  0.10102028894317495
HeI  beta  5069  0.10096052541040736
HeI  beta  5070  0.10090080900974563
HeI  beta  5071  0.10084113969476001
HeI  beta  5072  0.10078151741906424
HeI  beta  5073  0.10072194213629386
HeI  beta  5074  0.10066241380017144
HeI  beta  5075  0.10060293236444133
HeI  beta  5076  0.1005434977829132
HeI  beta  5077  0.10048411000950555
HeI  beta  5078  0.10042476899811512
HeI  beta  5079  0.10036547470274744
HeI  beta  5080  0.10030622707745163
HeI  beta  5081  0.10024702607625502
HeI  beta  5082  0.10018787165335909
HeI  beta  5083  0.10012876376296531
HeI  beta  5084  0.10006970235929691
HeI  beta  5085  0.10001068739668596
HeI  beta  5086  0.09995171882946456
HeI  beta  5087  0.09989279661209537
HeI  beta  5088  0.09983392069904107
HeI  beta  5089  0.09977509104478612
HeI  beta  5090  0.09971630760392378
HeI  beta  5091  0.09965757033109089
HeI  beta  5092  0.09959887918098959
HeI  beta  5093  0.09954023410832195
HeI  beta  5094  0.09948163506789896
HeI  beta  5095  0.09942308201455334
HeI  beta  5096  0.09936457490320488
HeI  beta  5097  0.09930611368879516
HeI  beta  5098  0.09924769832628748
HeI  beta  5099  0.0991893287707758
HeI  beta  5100  0.0991310049773758
HeI  beta  5101  0.09907272690124673
HeI  beta  5102  0.09901449449756958
HeI  beta  5103  0.09895630772165596
HeI  beta  5104  0.09889816652879573
HeI  beta  5105  0.098840070874344
HeI  beta  5106  0.09878202071378654
HeI  beta  5107  0.09872401600256554
HeI  beta  5108  0.09866605669618854
HeI  beta  5109  0.0986081427502501
HeI  beta  5110  0.09855027412038835
HeI  beta  5111  0.0984924507623067
HeI  beta  5112  0.09843467263173034
HeI  beta  5113  0.098376939684428
HeI  beta  5114  0.09831925187625545
HeI  beta  5115  0.09826160916311204
HeI  beta  5116  0.09820401150094063
HeI  beta  5117  0.09814645884574935
HeI  beta  5118  0.0980889511535464
HeI  beta  5119  0.09803148838044877
HeI  beta  5120  0.0979740704826605
HeI  beta  5121  0.0979166974163204
HeI  beta  5122  0.09785936913765429
HeI  beta  5123  0.09780208560304036
HeI  beta  5124  0.09774484676883508
HeI  beta  5125  0.09768765259139485
HeI  beta  5126  0.09763050302720676
HeI  beta  5127  0.09757339803275783
HeI  beta  5128  0.0975163375646004
HeI  beta  5129  0.09745932157939567
HeI  beta  5130  0.09740235003378304
HeI  beta  5131  0.09734542288446725
HeI  beta  5132  0.09728854008819654
HeI  beta  5133  0.09723170160178446
HeI  beta  5134  0.09717490738213164
HeI  beta  5135  0.09711815738611694
HeI  beta  5136  0.09706145157072804
HeI  beta  5137  0.09700478989295265
HeI  beta  5138  0.09694817230986554
HeI  beta  5139  0.09689159877860674
HeI  beta  5140  0.09683506925629458
HeI  beta  5141  0.09677858370017796
HeI  beta  5142  0.09672214206752752
HeI  beta  5143  0.09666574431561398
HeI  beta  5144  0.09660939040183857
HeI  beta  5145  0.0965530802836461
HeI  beta  5146  0.09649681391841611
HeI  beta  5147  0.096440591263724
HeI  beta  5148  0.09638441227710162
HeI  beta  5149  0.09632827691616794
HeI  beta  5150  0.09627218513862898
HeI  beta  5151  0.09621613690212544
HeI  beta  5152  0.09616013216445042
HeI  beta  5153  0.09610417088341877
HeI  beta  5154  0.09604825301686712
HeI  beta  5155  0.0959923785227409
HeI  beta  5156  0.09593654735896383
HeI  beta  5157  0.09588075948352488
HeI  beta  5158  0.09582501485454366
HeI  beta  5159  0.09576931343005268
HeI  beta  5160  0.09571365516823688
HeI  beta  5161  0.09565804002730288
HeI  beta  5162  0.09560246796545736
HeI  beta  5163  0.09554693894105937
HeI  beta  5164  0.0954914529124244
HeI  beta  5165  0.09543600983791149
HeI  beta  5166  0.09538060967603207
HeI  beta  5167  0.0953252523852322
HeI  beta  5168  0.0952699379240451
HeI  beta  5169  0.095214666251091
HeI  beta  5170  0.09515943732496839
HeI  beta  5171  0.09510425110438456
HeI  beta  5172  0.09504910754804684
HeI  beta  5173  0.09499400661477138
HeI  beta  5174  0.09493894826337433
HeI  beta  5175  0.09488393245267186
HeI  beta  5176  0.09482895914165423
HeI  beta  5177  0.09477402828929
HeI  beta  5178  0.09471913985454766
HeI  beta  5179  0.09466429379652637
HeI  beta  5180  0.09460949007432522
HeI  beta  5181  0.0945547286470869
HeI  beta  5182  0.09450000947406291
HeI  beta  5183  0.09444533251448296
HeI  beta  5184  0.09439069772764211
HeI  beta  5185  0.09433610507290068
HeI  beta  5186  0.094281554509619
HeI  beta  5187  0.09422704599728804
HeI  beta  5188  0.09417257949537694
HeI  beta  5189  0.09411815496337667
HeI  beta  5190  0.09406377236093051
HeI  beta  5191  0.09400943164766001
HeI  beta  5192  0.09395513278323028
HeI  beta  5193  0.09390087572734991
HeI  beta  5194  0.09384666043977105
HeI  beta  5195  0.0937924868803547
HeI  beta  5196  0.09373835500896181
HeI  beta  5197  0.09368426478547517
HeI  beta  5198  0.09363021616984282
HeI  beta  5199  0.09357620912205636
HeI  beta  5200  0.09352224360219442
HeI  beta  5201  0.09346831957035746
HeI  beta  5202  0.0934144369866459
HeI  beta  5203  0.09336059581126899
HeI  beta  5204  0.09330679600445775
HeI  beta  5205  0.09325303752646501
HeI  beta  5206  0.09319932033760886
HeI  beta  5207  0.09314564439829445
HeI  beta  5208  0.09309200966892697
HeI  beta  5209  0.09303841610993335
HeI  beta  5210  0.09298486368184937
HeI  beta  5211  0.09293135234523256
HeI  beta  5212  0.09287788206064047
HeI  beta  5213  0.09282445278871772
HeI  beta  5214  0.0927710644901742
HeI  beta  5215  0.09271771712571981
HeI  beta  5216  0.09266441065615158
HeI  beta  5217  0.09261114504231
HeI  beta  5218  0.0925579202450138
HeI  beta  5219  0.09250473622516885
HeI  beta  5220  0.09245159294376798
HeI  beta  5221  0.09239849036180413
HeI  beta  5222  0.09234542844031368
HeI  beta  5223  0.0922924071403766
HeI  beta  5224  0.09223942642315995
HeI  beta  5225  0.09218648624985248
HeI  beta  5226  0.09213358658162124
HeI  beta  5227  0.0920807273797421
HeI  beta  5228  0.09202790860557797
HeI  beta  5229  0.09197513022049181
HeI  beta  5230  0.09192239218582475
HeI  beta  5231  0.09186969446302683
HeI  beta  5232  0.09181703701363511
HeI  beta  5233  0.09176441979918665
HeI  beta  5234  0.09171184278121854
HeI  beta  5235  0.09165930592135492
HeI  beta  5236  0.09160680918128522
HeI  beta  5237  0.09155435252272065
HeI  beta  5238  0.09150193590743774
HeI  beta  5239  0.09144955929716947
HeI  beta  5240  0.0913972226537794
HeI  beta  5241  0.09134492593919645
HeI  beta  5242  0.09129266911530592
HeI  beta  5243  0.09124045214408028
HeI  beta  5244  0.09118827498757899
HeI  beta  5245  0.09113613760783978
HeI  beta  5246  0.09108403996692213
HeI  beta  5247  0.09103198202703792
HeI  beta  5248  0.0909799637503337
HeI  beta  5249  0.09092798509904308
HeI  beta  5250  0.09087604603548678
HeI  beta  5251  0.0908241465219202
HeI  beta  5252  0.09077228652075107
HeI  beta  5253  0.09072046599436542
HeI  beta  5254  0.09066868490521456
HeI  beta  5255  0.09061694321581507
HeI  beta  5256  0.09056524088866179
HeI  beta  5257  0.09051357788631487
HeI  beta  5258  0.09046195417144327
HeI  beta  5259  0.09041036970671598
HeI  beta  5260  0.09035882445478019
HeI  beta  5261  0.09030731837841374
HeI  beta  5262  0.09025585144041619
HeI  beta  5263  0.09020442360358712
HeI  beta  5264  0.09015303483083494
HeI  beta  5265  0.09010168508506808
HeI  beta  5266  0.09005037432923847
HeI  beta  5267  0.08999910252634163
HeI  beta  5268  0.08994786963939479
HeI  beta  5269  0.08989667563154581
HeI  beta  5270  0.089845520465899
HeI  beta  5271  0.08979440410560224
HeI  beta  5272  0.08974332651386868
HeI  beta  5273  0.08969228765397678
HeI  beta  5274  0.08964128748918324
HeI  beta  5275  0.0895903259828318
HeI  beta  5276  0.08953940309835332
HeI  beta  5277  0.08948851879911332
HeI  beta  5278  0.0894376730485644
HeI  beta  5279  0.08938686581024623
HeI  beta  5280  0.08933609704769849
HeI  beta  5281  0.08928536672448259
HeI  beta  5282  0.0892346748042253
HeI  beta  5283  0.08918402125061864
HeI  beta  5284  0.08913340602737642
HeI  beta  5285  0.08908282909821247
HeI  beta  5286  0.08903229042692763
HeI  beta  5287  0.08898178997738812
HeI  beta  5288  0.0889313277134601
HeI  beta  5289  0.08888090359900974
HeI  beta  5290  0.08883051759803386
HeI  beta  5291  0.08878016967452919
HeI  beta  5292  0.08872985979251433
HeI  beta  5293  0.08867958791609488
HeI  beta  5294  0.08862935400935469
HeI  beta  5295  0.0885791580364647
HeI  beta  5296  0.08852899996163935
HeI  beta  5297  0.08847887974911488
HeI  beta  5298  0.08842879736314926
HeI  beta  5299  0.08837875276808758
HeI  beta  5300  0.08832874592831842
HeI  beta  5301  0.08827877680818685
HeI  beta  5302  0.08822884537214676
HeI  beta  5303  0.08817895158469559
HeI  beta  5304  0.08812909541035253
HeI  beta  5305  0.08807927681370209
HeI  beta  5306  0.08802949575932878
HeI  beta  5307  0.08797975221186063
HeI  beta  5308  0.08793004613596922
HeI  beta  5309  0.08788037749641318
HeI  beta  5310  0.08783074625797294
HeI  beta  5311  0.08778115238538535
HeI  beta  5312  0.08773159584351789
HeI  beta  5313  0.08768207659730336
HeI  beta  5314  0.08763259461160923
HeI  beta  5315  0.08758314985139003
HeI  beta  5316  0.08753374228166563
HeI  beta  5317  0.08748437186747766
HeI  beta  5318  0.087435038573933
HeI  beta  5319  0.08738574236609509
HeI  beta  5320  0.08733648320913609
HeI  beta  5321  0.0872872610682718
HeI  beta  5322  0.08723807590873972
HeI  beta  5323  0.08718892769582093
HeI  beta  5324  0.08713981639477471
HeI  beta  5325  0.08709074197103447
HeI  beta  5326  0.08704170438994661
HeI  beta  5327  0.08699270361694453
HeI  beta  5328  0.08694373961752698
HeI  beta  5329  0.08689481235714915
HeI  beta  5330  0.08684592180141859
HeI  beta  5331  0.08679706791589938
HeI  beta  5332  0.08674825066619904
HeI  beta  5333  0.08669947001801225
HeI  beta  5334  0.08665072593701184
HeI  beta  5335  0.08660201838897955
HeI  beta  5336  0.0865533473396753
HeI  beta  5337  0.08650471275490258
HeI  beta  5338  0.08645611460053017
HeI  beta  5339  0.0864075528424486
HeI  beta  5340  0.08635902744661372
HeI  beta  5341  0.08631053837898138
HeI  beta  5342  0.08626208560555096
HeI  beta  5343  0.08621366909238715
HeI  beta  5344  0.08616528880557639
HeI  beta  5345  0.08611694471122691
HeI  beta  5346  0.08606863677551221
HeI  beta  5347  0.08602036496464938
HeI  beta  5348  0.08597212924485545
HeI  beta  5349  0.08592392958241277
HeI  beta  5350  0.08587576594364725
HeI  beta  5351  0.085827638294863
HeI  beta  5352  0.08577954660249476
HeI  beta  5353  0.08573149083299902
HeI  beta  5354  0.08568347095278875
HeI  beta  5355  0.0856354869283422
HeI  beta  5356  0.08558753872624648
HeI  beta  5357  0.08553962631311046
HeI  beta  5358  0.08549174965547769
HeI  beta  5359  0.08544390872002236
HeI  beta  5360  0.08539610347346216
HeI  beta  5361  0.08534833388249302
HeI  beta  5362  0.0853005999138762
HeI  beta  5363  0.08525290153443824
HeI  beta  5364  0.08520523871102743
HeI  beta  5365  0.08515761141047032
HeI  beta  5366  0.08511001959972406
HeI  beta  5367  0.08506246324570226
HeI  beta  5368  0.08501494231540559
HeI  beta  5369  0.08496745677587826
HeI  beta  5370  0.08492000659416452
HeI  beta  5371  0.08487259173735208
HeI  beta  5372  0.08482521217257225
HeI  beta  5373  0.08477786786699983
HeI  beta  5374  0.08473055878785318
HeI  beta  5375  0.0846832849023942
HeI  beta  5376  0.08463604617784123
HeI  beta  5377  0.084588842581565
HeI  beta  5378  0.08454167408091447
HeI  beta  5379  0.0844945406432386
HeI  beta  5380  0.08444744223599517
HeI  beta  5381  0.08440037882664199
HeI  beta  5382  0.08435335038265862
HeI  beta  5383  0.08430635687163344
HeI  beta  5384  0.08425939826108958
HeI  beta  5385  0.08421247451861542
HeI  beta  5386  0.08416558561192997
HeI  beta  5387  0.08411873150864337
HeI  beta  5388  0.08407191217647465
HeI  beta  5389  0.08402512758318635
HeI  beta  5390  0.0839783776966063
HeI  beta  5391  0.08393166248451879
HeI  beta  5392  0.08388498191475169
HeI  beta  5393  0.08383833595524166
HeI  beta  5394  0.08379172457392538
HeI  beta  5395  0.08374514773876128
HeI  beta  5396  0.08369860541770784
HeI  beta  5397  0.08365209757885407
HeI  beta  5398  0.08360562419024549
HeI  beta  5399  0.08355918521999293
HeI  beta  5400  0.08351278063625074
HeI  beta  5401  0.08346641040717326
HeI  beta  5402  0.08342007450102369
HeI  beta  5403  0.0833737728859999
HeI  beta  5404  0.08332750553038684
HeI  beta  5405  0.08328127240255656
HeI  beta  5406  0.083235073470794
HeI  beta  5407  0.0831889087035147
HeI  beta  5408  0.08314277806919954
HeI  beta  5409  0.08309668153624232
HeI  beta  5410  0.08305061907312389
HeI  beta  5411  0.08300459064841216
HeI  beta  5412  0.08295859623069686
HeI  beta  5413  0.08291263578852415
HeI  beta  5414  0.08286670929054901
HeI  beta  5415  0.08282081670544822
HeI  beta  5416  0.08277495800189853
HeI  beta  5417  0.08272913314868557
HeI  beta  5418  0.08268334211452963
HeI  beta  5419  0.08263758486825984
HeI  beta  5420  0.08259186137874887
HeI  beta  5421  0.08254617161482589
HeI  beta  5422  0.08250051554540706
HeI  beta  5423  0.08245489313947393
HeI  beta  5424  0.08240930436598624
HeI  beta  5425  0.08236374919392547
HeI  beta  5426  0.082318227592382
HeI  beta  5427  0.08227273953042438
HeI  beta  5428  0.08222728497716475
HeI  beta  5429  0.08218186390175874
HeI  beta  5430  0.08213647627338379
HeI  beta  5431  0.08209112206130435
HeI  beta  5432  0.08204580123469787
HeI  beta  5433  0.08200051376287235
HeI  beta  5434  0.08195525961520111
HeI  beta  5435  0.08191003876099219
HeI  beta  5436  0.0818648511696189
HeI  beta  5437  0.08181969681051986
HeI  beta  5438  0.08177457565317724
HeI  beta  5439  0.08172948766707319
HeI  beta  5440  0.08168443282171164
HeI  beta  5441  0.08163941108661829
HeI  beta  5442  0.08159442243144945
HeI  beta  5443  0.08154946682579607
HeI  beta  5444  0.08150454423931448
HeI  beta  5445  0.08145965464170453
HeI  beta  5446  0.08141479800266602
HeI  beta  5447  0.08136997429198586
HeI  beta  5448  0.08132518347945096
HeI  beta  5449  0.08128042553487
HeI  beta  5450  0.08123570042809516
HeI  beta  5451  0.08119100812904397
HeI  beta  5452  0.08114634860761213
HeI  beta  5453  0.0811017218337825
HeI  beta  5454  0.08105712777753786
HeI  beta  5455  0.08101256640886102
HeI  beta  5456  0.0809680376978654
HeI  beta  5457  0.0809235416145991
HeI  beta  5458  0.08087907812919731
HeI  beta  5459  0.08083464721183874
HeI  beta  5460  0.0807902488326368
HeI  beta  5461  0.08074588296187905
HeI  beta  5462  0.08070154956983126
HeI  beta  5463  0.08065724862671571
HeI  beta  5464  0.08061298010286345
HeI  beta  5465  0.08056874396867089
HeI  beta  5466  0.08052454019446911
HeI  beta  5467  0.08048036875069803
HeI  beta  5468  0.08043622960781935
HeI  beta  5469  0.08039212273627298
HeI  beta  5470  0.08034804810658593
HeI  beta  5471  0.08030400568932872
HeI  beta  5472  0.0802599954550501
HeI  beta  5473  0.08021601737436412
HeI  beta  5474  0.08017207141792843
HeI  beta  5475  0.08012815755640057
HeI  beta  5476  0.0800842757604817
HeI  beta  5477  0.08004042600091649
HeI  beta  5478  0.07999660824851489
HeI  beta  5479  0.0799528224739998
HeI  beta  5480  0.07990906864822474
HeI  beta  5481  0.07986534674213028
HeI  beta  5482  0.07982165672652637
HeI  beta  5483  0.07977799857237536
HeI  beta  5484  0.07973437225066136
HeI  beta  5485  0.07969077773230318
HeI  beta  5486  0.07964721498841552
HeI  beta  5487  0.07960368399002603
HeI  beta  5488  0.07956018470818411
HeI  beta  5489  0.07951671711404802
HeI  beta  5490  0.079473281178776
HeI  beta  5491  0.07942987687350452
HeI  beta  5492  0.0793865041694789
HeI  beta  5493  0.07934316303794446
HeI  beta  5494  0.0792998534501683
HeI  beta  5495  0.07925657537748276
HeI  beta  5496  0.0792133287911985
HeI  beta  5497  0.07917011366271318
HeI  beta  5498  0.07912692996340273
HeI  beta  5499  0.07908377766470838
HeI  beta  5500  0.0790406567380931
HeI  beta  5501  0.07899756715504166
HeI  beta  5502  0.07895450888710413
HeI  beta  5503  0.07891148190585232
HeI  beta  5504  0.07886848618285805
HeI  beta  5505  0.07882552168969316
HeI  beta  5506  0.07878258839806007
HeI  beta  5507  0.07873968627966121
HeI  beta  5508  0.07869681530613372
HeI  beta  5509  0.07865397544928886
HeI  beta  5510  0.07861116668087259
HeI  beta  5511  0.07856838897267442
HeI  beta  5512  0.0785256422965709
HeI  beta  5513  0.07848292662439509
HeI  beta  5514  0.07844024192806706
HeI  beta  5515  0.07839758817946342
HeI  beta  5516  0.07835496535059132
HeI  beta  5517  0.07831237341345794
HeI  beta  5518  0.07826981234000513
HeI  beta  5519  0.07822728210232717
HeI  beta  5520  0.07818478267251827
HeI  beta  5521  0.07814231402265093
HeI  beta  5522  0.07809987612490643
HeI  beta  5523  0.07805746895144434
HeI  beta  5524  0.07801509247442422
HeI  beta  5525  0.07797274666609265
HeI  beta  5526  0.0779304314987398
HeI  beta  5527  0.07788814694465579
HeI  beta  5528  0.07784589297615258
HeI  beta  5529  0.07780366956554205
HeI  beta  5530  0.07776147668524497
HeI  beta  5531  0.07771931430768209
HeI  beta  5532  0.07767718240525238
HeI  beta  5533  0.07763508095044193
HeI  beta  5534  0.07759300991578032
HeI  beta  5535  0.07755096927377535
HeI  beta  5536  0.07750895899697838
HeI  beta  5537  0.07746697905800609
HeI  beta  5538  0.0774250294294316
HeI  beta  5539  0.07738311008393685
HeI  beta  5540  0.07734122099422559
HeI  beta  5541  0.07729936213295802
HeI  beta  5542  0.07725753347288138
HeI  beta  5543  0.07721573498678648
HeI  beta  5544  0.07717396664742059
HeI  beta  5545  0.07713222842768333
HeI  beta  5546  0.07709052030038728
HeI  beta  5547  0.07704884223838852
HeI  beta  5548  0.0770071942146738
HeI  beta  5549  0.07696557620212092
HeI  beta  5550  0.07692398817371664
HeI  beta  5551  0.07688243010251294
HeI  beta  5552  0.07684090196149654
HeI  beta  5553  0.07679940372369767
HeI  beta  5554  0.0767579353622554
HeI  beta  5555  0.07671649685028704
HeI  beta  5556  0.07667508816090993
HeI  beta  5557  0.0766337092673284
HeI  beta  5558  0.07659236014272508
HeI  beta  5559  0.0765510407603479
HeI  beta  5560  0.07650975109346651
HeI  beta  5561  0.07646849111535062
HeI  beta  5562  0.07642726079933519
HeI  beta  5563  0.07638606011877698
HeI  beta  5564  0.07634488904705451
HeI  beta  5565  0.07630374755754629
HeI  beta  5566  0.07626263562369613
HeI  beta  5567  0.0762215532189914
HeI  beta  5568  0.07618050031691946
HeI  beta  5569  0.07613947689101117
HeI  beta  5570  0.07609848291477568
HeI  beta  5571  0.0760575183617874
HeI  beta  5572  0.07601658320570781
HeI  beta  5573  0.07597567742015489
HeI  beta  5574  0.07593480097876835
HeI  beta  5575  0.075893953855275
HeI  beta  5576  0.0758531360233581
HeI  beta  5577  0.07581234745676618
HeI  beta  5578  0.07577158812929137
HeI  beta  5579  0.07573085801474753
HeI  beta  5580  0.07569015708699206
HeI  beta  5581  0.07564948531981704
HeI  beta  5582  0.07560884268712341
HeI  beta  5583  0.07556822916287742
HeI  beta  5584  0.07552764472102352
HeI  beta  5585  0.07548708933548443
HeI  beta  5586  0.07544656298026989
HeI  beta  5587  0.07540606562943324
HeI  beta  5588  0.07536559725704954
HeI  beta  5589  0.07532515783717209
HeI  beta  5590  0.07528474734389771
HeI  beta  5591  0.07524436575138858
HeI  beta  5592  0.0752040130338286
HeI  beta  5593  0.07516368916540167
HeI  beta  5594  0.07512339412031346
HeI  beta  5595  0.07508312787283497
HeI  beta  5596  0.0750428903972154
HeI  beta  5597  0.07500268166781279
HeI  beta  5598  0.07496250165894167
HeI  beta  5599  0.07492235034491654
HeI  beta  5600  0.07488222770018252
HeI  beta  5601  0.07484213369911942
HeI  beta  5602  0.07480206831619414
HeI  beta  5603  0.07476203152591711
HeI  beta  5604  0.07472202330268987
HeI  beta  5605  0.07468204362108818
HeI  beta  5606  0.07464209245568774
HeI  beta  5607  0.07460216978104253
HeI  beta  5608  0.07456227557177178
HeI  beta  5609  0.07452240980247299
HeI  beta  5610  0.07448257244785249
HeI  beta  5611  0.07444276348257306
HeI  beta  5612  0.07440298288136281
HeI  beta  5613  0.07436323061897158
HeI  beta  5614  0.07432350667014925
HeI  beta  5615  0.07428381100971097
HeI  beta  5616  0.07424414361245014
HeI  beta  5617  0.074204504453269
HeI  beta  5618  0.07416489350700446
HeI  beta  5619  0.07412531074853701
HeI  beta  5620  0.07408575615285592
HeI  beta  5621  0.07404622969488522
HeI  beta  5622  0.0740067313496142
HeI  beta  5623  0.07396726109207571
HeI  beta  5624  0.0739278188972808
HeI  beta  5625  0.07388840474028406
HeI  beta  5626  0.07384901859620543
HeI  beta  5627  0.07380966044014303
HeI  beta  5628  0.07377033024723854
HeI  beta  5629  0.07373102799269894
HeI  beta  5630  0.07369175365168765
HeI  beta  5631  0.07365250719941166
HeI  beta  5632  0.07361328861116502
HeI  beta  5633  0.07357409786219823
HeI  beta  5634  0.07353493492778357
HeI  beta  5635  0.07349579978332392
HeI  beta  5636  0.07345669240411333
HeI  beta  5637  0.07341761276553291
HeI  beta  5638  0.07337856084305085
HeI  beta  5639  0.07333953661204824
HeI  beta  5640  0.07330054004797153
HeI  beta  5641  0.07326157112635419
HeI  beta  5642  0.0732226298226644
HeI  beta  5643  0.07318371611245743
HeI  beta  5644  0.07314482997133205
HeI  beta  5645  0.07310597137479997
HeI  beta  5646  0.07306714029854708
HeI  beta  5647  0.0730283367181939
